"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-0.287004674059457,-0.506106587165879,-3.4652325432638,-0.940758502228558,-0.651997033842683,-3.27472788012979,-1.86985030032142,0.551224274325101,0.210501404758077,-0.374114939443502,-2.91178743042661,-2.11890689964023,-1.04084718126616,-0.863043786568046,-0.688957852969965,-3.06650478782062,-1.78758064915225,1.9970740291016,-2.15461029312089,0.107112143734372,0.136952375689762,0.204343056395366,0.249087929366978,0.107938043618787,-0.967226972563772,1.21211800939562,-2.80647128747062,-1.2892406345441,-0.560392082170529,-2.85217996909706,0.0131099807297262,-0.980276729672053,-1.83503134822527,-2.54069929303241,-2.46186844126386,-1.34304246864814,-2.51552692870674,-1.40206277961621,-0.0325216194453523,-0.518109650685148,-0.215416276207633,-1.01821598909436,0.737420473618394,-3.67839551795397,-2.59317722022371,0.646870489305636,-0.344773376278544,-0.26568182229197,-2.30358600882786,-0.176168104739889,-1.34629634495766,-0.927270995672706,-1.02360101075177,-2.65252438942137,-0.802705995204691,-2.72600144789366,0.840240961016557,-1.72432730658489,-1.04778848897796,-1.46737175859949,-2.08019406496781,-0.97006178373466,-0.715480927513292,-0.878979276423456,1.13660074864122,-1.84907840373205,-2.3455601571094,-1.09128208735391,-2.06263584500663,-4.15342250171325,-1.55664534676381,1.78164155596997,-1.95314036343254,-0.625872904070223,-0.207184437245061,-2.58564629222139,-1.11131685160449,-0.722862410998748,-1.24883456927728,-0.365365738439653,-0.994536218037088,-1.48137994953383,0.00245252431793807,-2.178822426934,-0.886533512672305,-1.74198753103454,-3.58919344249105,-1.83402937771277,-0.738845385408182,-2.49260686274358,-2.27531333155288,-1.52464532088937,-1.69999709748332,-0.343260201760826,-3.04257767866514,-2.04384356225596,-3.78901559699996,-3.32541554754861,-0.373200182928234,0.235716610789797
-1.55555555555556,-0.248606466299183,-0.447311016157189,-3.41163723306348,-0.85397458122976,-0.617628421785038,-3.20420840761401,-1.74716720731232,0.582114945791951,0.250394027825039,-0.335974922660366,-2.8484947056041,-2.06771070761381,-0.999114391526994,-0.821854203287472,-0.574463688298525,-3.00266641153951,-1.74160344311509,2.07405623460775,-2.10681034420067,0.0914222458730843,0.185903986678985,0.129807431680208,0.288207155217234,0.162537078252487,-0.937417005854599,1.24543351048099,-2.73935488190712,-1.24582237345828,-0.515644659085769,-2.80302320459412,0.0296689621702321,-0.938522451299717,-1.79395342626161,-2.48147393966031,-2.41260699953582,-1.30747212290761,-2.45388877547367,-1.36414760071491,-0.00657547943687003,-0.510833848977421,-0.196822273793399,-0.963027549686639,0.77590178892307,-3.61364835367972,-2.54619430662978,0.685972040992148,-0.302501906185806,-0.231667693597172,-2.26621773243671,-0.0219341822211077,-1.3154091239067,-0.925625273623389,-0.983836899916524,-2.59216710436156,-0.703091931075117,-2.65469263904262,0.899986687273344,-1.68052001785806,-1.00614844388003,-1.43530845182274,-2.02949074820372,-0.926815669276228,-0.670749432562374,-0.827751231534446,1.16576563762853,-1.80336433888475,-2.30011429026918,-1.04311111986446,-1.9877960603984,-4.0948843233235,-1.48802515090587,1.82192030188037,-1.91265981594612,-0.592948237022676,-0.174954553564447,-2.52312795227612,-1.06770119841441,-0.671539793614115,-1.20335735116771,-0.31176484229577,-0.942378847202124,-1.43694119238274,0.0390762154624321,-2.12961601318704,-0.82565006362594,-1.61138754187892,-3.53089791558278,-1.75059185060738,-0.716021443794605,-2.42259127271184,-2.22502280587809,-1.45897954420266,-1.6171812843341,-0.300468523871849,-2.97079348169346,-1.89853838971844,-3.74083916252946,-3.26757337105248,-0.339419835625147,0.271111861529951
-1.51515151515152,-0.210275097856725,-0.386018483228571,-3.34963952858929,-0.764228623087277,-0.583198640900778,-3.13960896467979,-1.61738455896395,0.612986513692243,0.289666549440054,-0.297837640492617,-2.78602590423212,-2.01656896057969,-0.958657407088488,-0.78064599892634,-0.4266991743004,-2.93990161744812,-1.69546938488752,2.14951608647043,-2.05906090282976,0.076792806970506,0.2347497441083,0.0689075568571532,0.327300054682568,0.216861358900027,-0.908857430610645,1.27873025630287,-2.67441058428193,-1.21291483050326,-0.471453983853118,-2.75390646410017,0.0371449698548295,-0.896788251120464,-1.75270150908198,-2.42162939857149,-2.36335226757334,-1.27190128683453,-2.392288302164,-1.32513034680418,0.0194198220076165,-0.502732098155302,-0.180137957238476,-0.908226970797128,0.814402351854887,-3.54987789164914,-2.49896604644076,0.724932655268152,-0.254860823033888,-0.199093839562195,-2.21804330219333,0.134756690314717,-1.28395808013612,-0.918421822594668,-0.944069383611366,-2.53284485531987,-0.604818224139242,-2.57384031457931,0.957553588866807,-1.63626806431463,-0.964865309462434,-1.40711000287186,-1.9788086113747,-0.883376858251241,-0.625993322230829,-0.776593136346412,1.19496679994657,-1.75752139846482,-2.25468566511731,-0.995107650266469,-1.92686008199463,-4.03655813528642,-1.4196133269882,1.8620578529938,-1.87130924014445,-0.560024639030254,-0.139843494076221,-2.46162441663568,-1.02426301118187,-0.620391248059894,-1.15791788894855,-0.259293120966511,-0.889300870138516,-1.39251524185281,0.075620982243111,-2.07452758734799,-0.771787266912556,-1.49803388588724,-3.46943635840369,-1.67003664407014,-0.692385502411184,-2.3532347425085,-2.17469731584176,-1.40008757516087,-1.54007899144586,-0.257769983545674,-2.89892014118154,-1.75673268367875,-3.69261840129051,-3.21023503966681,-0.305556925456041,0.306607644863665
-1.47474747474747,-0.172010731043144,-0.322650260945699,-3.27923031546976,-0.674152063726756,-0.548709540569025,-3.08108188598487,-1.48459027979164,0.643838862962253,0.328317873935547,-0.259706146354691,-2.72437704612581,-1.96548226162494,-0.919434111228149,-0.739418622876855,-0.255453022111465,-2.87824977653137,-1.64917748881838,2.22294155472634,-2.01136136925509,0.0657528613023993,0.283478411498831,0.0206138711945488,0.366365470970722,0.270809733676431,-0.880641114187342,1.31200837440981,-2.61157557837868,-1.19175093983732,-0.427708559435977,-2.70482719479992,0.0370880359209448,-0.855074907163561,-1.71127154685782,-2.36122825447622,-2.31410276580849,-1.23632969287605,-2.33072608514223,-1.28512231221257,0.0454653172274937,-0.495916223120809,-0.164675897826671,-0.853814853703875,0.852921602690403,-3.4870389635625,-2.45149515131995,0.763758890554201,-0.202740192581796,-0.167864811490044,-2.1577711408132,0.287255528163325,-1.251925368336,-0.903109746523574,-0.904300179706214,-2.47472208688738,-0.508962658803758,-2.48716620559878,1.01294329408779,-1.5915888403146,-0.924411013152291,-1.38286248949191,-1.92814939685539,-0.839748361571513,-0.581236266515594,-0.72550676169859,1.22420466335311,-1.71154282292467,-2.20927486896188,-0.947274592345694,-1.8815388345972,-3.97842942882224,-1.35147057354348,1.9020569953843,-1.82911045206542,-0.527103831046763,-0.101914706833177,-2.40186544162743,-0.981000240624047,-0.569425896000674,-1.1125174565021,-0.207916559254715,-0.835360168071343,-1.34810212821467,0.112087627432873,-2.01461030945546,-0.723904391700573,-1.40273140572887,-3.40508767224794,-1.59219406970722,-0.667980717757356,-2.28479430884368,-2.12433756688384,-1.34861153459958,-1.47109788954601,-0.215164449108372,-2.82719405809743,-1.61870420203177,-3.64435166776916,-3.15340010098948,-0.271601818374205,0.342204358962864
-1.43434343434343,-0.133814101992559,-0.257434015538337,-3.2011391738667,-0.586343468881819,-0.514162922128551,-3.02842284213773,-1.35442628620547,0.674672423100462,0.366348240933245,-0.221584075155909,-2.66352881569325,-1.91445215781815,-0.88142133941111,-0.698171308736912,-0.0765135610439577,-2.81774608806818,-1.60272336081166,2.29427217636284,-1.96371187107244,0.060059128549816,0.332089125318436,-0.0154281431243136,0.405404308976324,0.324327196685062,-0.851471466147338,1.34526930192429,-2.55090519469322,-1.18213202413482,-0.384309675823785,-2.65578725934567,0.0302885290188103,-0.813383193815361,-1.66967669903966,-2.30028404459443,-2.26485690952986,-1.2007570640146,-2.26920213000365,-1.24405250500462,0.0715620153085619,-0.491230064185436,-0.149874560271928,-0.799812951525587,0.891458160688368,-3.42508827856545,-2.40378468564303,0.80245465283797,-0.147865500684995,-0.137861307401392,-2.08528461337653,0.427902908824601,-1.21935703723385,-0.877912657332371,-0.864530868793992,-2.41776906587043,-0.41653176696591,-2.39811926173594,1.06612803247307,-1.54645986069812,-0.885207200152168,-1.36217841421684,-1.87751383578477,-0.795945385789455,-0.536498605356108,-0.674485895015879,1.25347962427921,-1.66544285554531,-2.16388369669788,-0.899617976915094,-1.85039622284818,-3.92048406902708,-1.28367468686371,1.94192065123754,-1.78608650290965,-0.494187365265184,-0.0609576568721125,-2.3448811779062,-0.93791081027768,-0.518634964294777,-1.06715366682509,-0.157617591049718,-0.780610423080868,-1.30370107846866,0.148476970910071,-1.95076438641196,-0.680666863657217,-1.32579474319745,-3.338153091121,-1.51688774357987,-0.642801985864589,-2.21748750896125,-2.07394436014678,-1.30480535498196,-1.41111370640444,-0.17265183552465,-2.75587087623801,-1.48522786645027,-3.59603748153503,-3.09707235924739,-0.237547277511791,0.377902372359085
-1.39393939393939,-0.0956893656364721,-0.190841989126882,-3.1165197562626,-0.503119915247002,-0.479559575008753,-2.98143435900801,-1.23335802861778,0.705487235684753,0.403759231140579,-0.183473857016766,-2.60345091735371,-1.86347896454482,-0.84458021318083,-0.65690325579204,0.0957096340652113,-2.75844635958926,-1.5561220006398,2.36337307052844,-1.91611247348327,0.0611056015407799,0.380572659911585,-0.039925996608109,0.444415818887597,0.377359557989711,-0.819906636358856,1.37851407053162,-2.49221585748842,-1.18266703376609,-0.341331730733422,-2.60678481528417,0.017212618712985,-0.771713941967228,-1.62791923767064,-2.23886996925468,-2.21561337075426,-1.16518311412623,-2.207716955307,-1.20198684410123,0.0977109004983893,-0.4886587778276,-0.135266651606984,-0.746221343991656,0.930011942248042,-3.36398262711396,-2.35583806759364,0.841023243347731,-0.0925657953816478,-0.108985391190785,-2.00242545870864,0.548886402680587,-1.18625040543818,-0.841866192244959,-0.824762897032348,-2.3620254273612,-0.32838572760729,-2.30957381222125,1.11701720823403,-1.50089346403597,-0.847635985164458,-1.34492241070621,-1.82690267138772,-0.751978941619324,-0.491788276788548,-0.623538660032151,1.28279204675902,-1.61922033687741,-2.1185118117557,-0.852140162151216,-1.83269120870319,-3.86270943763129,-1.21626076721378,1.98164335672221,-1.74226159789212,-0.461276807707996,-0.0172827692990718,-2.29111798841279,-0.894992620599778,-0.468025519141874,-1.02182686866266,-0.108425573296947,-0.72511624066739,-1.2593117246789,0.18478984925443,-1.88406184366933,-0.640576525914332,-1.26539511430909,-3.26892604835348,-1.44401790919152,-0.61689216752551,-2.15148304361516,-2.02351859486085,-1.26866347175091,-1.3611294363398,-0.130232107643034,-2.68524038371277,-1.35663284824159,-3.54767389542462,-3.04125643612173,-0.203388752445124,0.413702646838597
-1.35353535353535,-0.0576337235428112,-0.123224453050962,-3.02660596520243,-0.426376074580811,-0.444901866508479,-2.93985404165703,-1.12759970089708,0.736283335322399,0.440553767683043,-0.145378582769304,-2.54412577214442,-1.8125626356185,-0.808785186647118,-0.615613665973985,0.250212324906066,-2.70036194864201,-1.50937123693786,2.43018470596857,-1.86856318118633,0.0692619339360795,0.428926013248988,-0.0543258269687677,0.483400541991348,0.42988699386977,-0.784351674515436,1.41174323415455,-2.43541516149614,-1.19017781130852,-0.298795524006481,-2.55781998664084,-0.00141569857868852,-0.730067946902884,-1.58600107490039,-2.17702188047918,-2.16637091942849,-1.1296075483312,-2.14627105274593,-1.15888029142367,0.123912930593805,-0.487185014066958,-0.12045776230884,-0.693042708966512,0.96858356118581,-3.30364533436582,-2.30765906858801,0.879468048276384,-0.0393382536651697,-0.0811222515363657,-1.91153475469736,0.643078896593935,-1.15262737528077,-0.795725621528591,-0.784997579019518,-2.30730941619225,-0.245452946525313,-2.22326844204434,1.16556084961411,-1.45488660978991,-0.811765698529614,-1.33074577562715,-1.77631694272304,-0.70785820387516,-0.447146293712157,-0.572658603711842,1.31214226138733,-1.57287952884046,-2.07315981573385,-0.804841660268796,-1.82532191746585,-3.80509318563885,-1.1493243708571,2.02123397951112,-1.69766038864449,-0.428373714134122,0.0290259101405716,-2.24094915439222,-0.852243553200134,-0.417595690759311,-0.976535542604901,-0.060288882210774,-0.668920581675676,-1.21493367997338,0.221026262651958,-1.81515559957043,-0.602454061814908,-1.21977956252811,-3.19760815699335,-1.37350795887908,-0.590290264210958,-2.086907335297,-1.97306127064879,-1.24003192219656,-1.32009271193966,-0.0879076840026044,-2.61560561084524,-1.23309304725732,-3.49925894250706,-2.98593960606521,-0.1691139869893,0.449607982474786
-1.31313131313131,-0.0196478277515113,-0.054957827735939,-2.93284527716257,-0.357743960300917,-0.410191816962511,-2.90291538521044,-1.04209240496023,0.767060749310817,0.476736112842976,-0.107301564485654,-2.48553581129648,-1.76170375326139,-0.773951071801572,-0.574301744497755,0.37837984293727,-2.64351005855417,-1.46249052033107,2.4946639336121,-1.82106394027237,0.0851402641565201,0.477142462886416,-0.0592122360462122,0.52235813784532,0.481899629049275,-0.74403541465994,1.4449584901775,-2.38028008825106,-1.19968424313807,-0.256666826262605,-2.50889300798494,-0.0255893339977876,-0.688445890605727,-1.54393269851656,-2.11479022288581,-2.11712842370319,-1.09403006333665,-2.0848648870478,-1.11477993470799,0.150170040038771,-0.485155674527483,-0.105168252222443,-0.640278294031533,1.00717113422835,-3.24401848372543,-2.25925181106721,0.91779253391483,0.00978021562285393,-0.0541368039820038,-1.81524739762178,0.705115540563786,-1.11850688895938,-0.741594790015219,-0.745236100702091,-2.25360129559108,-0.168136225418162,-2.14020584541848,1.21189564760846,-1.40842763668203,-0.77758809439174,-1.31906134437458,-1.72575768584445,-0.663588864967358,-0.402587562805043,-0.52184577061447,1.34153056430632,-1.52642255267994,-2.02782965092669,-0.757725335276888,-1.82596718918966,-3.7476233565414,-1.08299398082393,2.06068631336267,-1.65231080432705,-0.395480091109917,0.0775017769567887,-2.19464768832508,-0.809661475193226,-0.367342966243661,-0.931279188944659,-0.0131786434585725,-0.612129688595285,-1.17056653998882,0.257187686777921,-1.74481913308971,-0.56508310438492,-1.18663633792148,-3.12435658365427,-1.30530465500192,-0.562991879847183,-2.02385943067331,-1.92257348974269,-1.21860329292554,-1.28723868415787,-0.045676592765972,-2.54732379279371,-1.1151952973779,-3.45079300929105,-2.93111953139472,-0.134722662047437,0.485615561918936
-1.27272727272727,0.018267001323673,0.0135555459073131,-2.83718361323338,-0.297756890653808,-0.375431019712468,-2.87002270953875,-0.979881673212064,0.797819497298643,0.512311860102869,-0.069244667109345,-2.42766350304547,-1.7109028937708,-0.740019410378773,-0.532966560704463,0.477374833722361,-2.58790957185649,-1.41548823946871,2.55659193317863,-1.77361464012027,0.108167019786608,0.525216427283299,-0.0562200032918628,0.561288783442251,0.533287189750646,-0.699032307161344,1.4781598368945,-2.32659485257807,-1.20535231802394,-0.214945832675991,-2.46000187467472,-0.0550995696739557,-0.646848530521625,-1.50171222041745,-2.05223518736608,-2.06788485011219,-1.05845034777153,-2.02349889591176,-1.06977117641953,0.176482325919299,-0.480186172255995,-0.0891504685951069,-0.58794720589444,1.04577425980899,-3.18503869281701,-2.21062076470816,0.955997897394475,0.0535087835634794,-0.0278934151545394,-1.71638160803193,0.732433199244319,-1.08388921346061,-0.681970186908935,-0.705479522312509,-2.20080556346491,-0.0969956712405798,-2.06094876695102,1.25604764100103,-1.3615350240156,-0.744934593369362,-1.30912076624851,-1.67522706385254,-0.619180599344634,-0.358127405366687,-0.471105909117794,1.37095721622306,-1.47986137477473,-1.98252083193466,-0.710794008129445,-1.83156706049004,-3.69028871164096,-1.01744858531859,2.10000607480092,-1.60624089945098,-0.362597409080135,0.127772461445806,-2.15180525866721,-0.767244243656302,-0.317275864047937,-0.886057088453076,0.0329268229749187,-0.554837063746757,-1.1262100358699,0.29327527756072,-1.67358724206734,-0.528014829157239,-1.16322799741251,-3.04935076513712,-1.23918443662364,-0.535036843787705,-1.96233868813862,-1.87205645910607,-1.20378519993611,-1.26094558618518,-0.00353862692788435,-2.48072265611268,-1.00326571052468,-3.40227527677117,-2.87679343199597,-0.100202845708056,0.521725632177746
-1.23232323232323,0.0561077863167699,0.0818387055673604,-2.74139339726862,-0.246614248828356,-0.340621014308227,-2.84070446310419,-0.941688315616496,0.828559386784557,0.547283809964203,-0.0312112963929166,-2.37049137877545,-1.66016229350124,-0.706840041630038,-0.491607137953126,0.54662864528719,-2.53357404760832,-1.36837627703482,2.61581712881636,-1.72621511529319,0.138699581974894,0.57314417102439,-0.0463929568304869,0.600192548154349,0.584064825163072,-0.650087663164401,1.51134907278031,-2.27413864097537,-1.20207092425116,-0.173605806556329,-2.41114878579529,-0.0898118162409492,-0.605276619343929,-1.4593484901934,-1.98939321346554,-2.01863926365532,-1.02286808251374,-1.96217356890406,-1.02382729917581,0.202850488608305,-0.4698831922671,-0.0721975147079325,-0.536038641260612,1.08439390814713,-3.12664060239978,-2.16177074111665,0.994088726431452,0.0915657575755845,-0.00220377084999843,-1.61751730930611,0.725622427492504,-1.0488112007623,-0.619666239233181,-0.665728781334001,-2.14899690758334,-0.0326873604384101,-1.98591769921186,1.29802800927746,-1.31418699524702,-0.713554603420258,-1.29989451701481,-1.62472515795562,-0.574645418102557,-0.313783191742458,-0.42043085272172,1.40042244145912,-1.43319859475106,-1.93723397576048,-0.664050444508319,-1.83978719943682,-3.63307853240197,-0.952866362022266,2.13919372379252,-1.5594794056776,-0.329726996118551,0.179252990470616,-2.11167747577575,-0.724989710179401,-0.26738515851328,-0.840867970960726,0.0780106568362467,-0.497143548562382,-1.08186378244499,0.329289934884695,-1.60194091624254,-0.491021278680605,-1.14530010839881,-2.97271078783893,-1.17502237223356,-0.506460346612406,-1.90235760284112,-1.82151149245377,-1.19448631183666,-1.23958962188869,0.0385060097123962,-2.41613878915224,-0.89710309530127,-3.35370508281119,-2.82295809473563,-0.0655516279194642,0.557938410644266
-1.19191919191919,0.0938768882579041,0.149544285613658,-2.64723201487041,-0.204105239565632,-0.305763285640812,-2.81414890268067,-0.925885023601526,0.859280246643485,0.581661922654339,0.0067961120461111,-2.31402201189466,-1.60948089029434,-0.674301418924052,-0.450222994483886,0.590183674449896,-2.4805125615119,-1.3211757266726,2.6724557909671,-1.67886514743315,0.175928241802147,0.620917101631436,-0.0310997320042942,0.639069245995421,0.634183864683229,-0.598438547529005,1.54452660566001,-2.22265241575734,-1.18640103329083,-0.132651365588425,-2.36233072048582,-0.129893168376437,-0.56373090481506,-1.41684638226883,-1.92633339784816,-1.9693907549288,-0.987282941009501,-1.90089035565715,-0.976948595731648,0.229275361362228,-0.45198199525054,-0.0541220063805821,-0.484563644451842,1.12302843881152,-3.06875660069016,-2.11270688707595,1.03207030741329,0.124653199993004,0.0230726226534809,-1.52137294523618,0.688726874602276,-1.01325785378903,-0.557609857610205,-0.625984783581003,-2.09829161303505,0.0237358914166423,-1.91560521313511,1.33789050708145,-1.26640199683472,-0.683001272743645,-1.29016590390869,-1.57425289351673,-0.529991882527586,-0.269578178728113,-0.369826649367593,1.42992642703369,-1.38644109971348,-1.89197117395313,-0.617497342575753,-1.84848190158061,-3.5759825786981,-0.889496533229516,2.1782469769571,-1.51205647782466,-0.296870347124154,0.231386252723052,-2.0734916510565,-0.682895725492318,-0.217677687387405,-0.795711849357602,0.122130418428507,-0.439162552782397,-1.03752709787068,0.3652325732493,-1.53024722645063,-0.454092104582613,-1.12902123116539,-2.89451034467024,-1.11272046369018,-0.477258652710752,-1.84388176677126,-1.7709400121621,-1.18901249321447,-1.22170616341787,0.0804570456846784,-2.35390048942972,-0.797026894983963,-3.30508161411921,-2.76960988373364,-0.0307627455086833,0.594254085154154
-1.15151515151515,0.131573708463852,0.216185057991389,-2.55640498394203,-0.169714075877939,-0.270859263159921,-2.78979911200774,-0.928730003133457,0.889982449280414,0.61545831617924,0.0447759240771138,-2.2582191039224,-1.55885923347183,-0.642314322378018,-0.408813355443126,0.613504567188454,-2.42872825130996,-1.27390312668877,2.72605588960755,-1.63156446715272,0.219843416587059,0.668534941750681,-0.0111917302721458,0.677919354611272,0.683681236608395,-0.545343924700551,1.57769351024981,-2.17189559502941,-1.15686643960788,-0.0919700444227844,-2.31354876799671,-0.174359440793533,-0.522212129535585,-1.37420520691648,-1.86310099104825,-1.92013859558837,-0.951694589585263,-1.83964848632112,-0.928943618623404,0.255757742399021,-0.424215554852312,-0.0346216361814323,-0.433524833922393,1.16167726022096,-3.01132291715598,-2.06343221827712,1.06994638155486,0.154432469734939,0.0480928590334752,-1.43058603834835,0.62882301525118,-0.977270076140542,-0.498188465043854,-0.586248182182911,-2.04891261833839,0.0716428281710476,-1.85039462278943,1.37566582961914,-1.21817673715538,-0.652842425359675,-1.27844796370347,-1.5238112923699,-0.485227296140983,-0.225527909002842,-0.319290920910063,1.45946932178154,-1.33958864286907,-1.84673178159093,-0.571140982199516,-1.85594444258413,-3.51899104836235,-0.827616368593219,2.21717336337462,-1.46400342356796,-0.264028938793618,0.283541209156955,-2.03632024181346,-0.640960144152636,-0.168150907501788,-0.750586761353098,0.165321565902207,-0.381021902685843,-0.993199520944962,0.401104121349335,-1.45877436897155,-0.417170149886693,-1.11079617107281,-2.81481593995014,-1.0522797896345,-0.447468676619691,-1.78684437372904,-1.72034355106157,-1.18470525593737,-1.2057308964746,0.122314138115295,-2.2941719769632,-0.703348431449528,-3.25640295940705,-2.7167483442308,0.00417302858272885,0.630674042144567
-1.11111111111111,0.16919630543964,0.281491434740778,-2.47010855749234,-0.142758964245738,-0.235910320175249,-2.76718829345277,-0.945054601042952,0.920665979597285,0.648683777216742,0.0827241825458885,-2.20306355835387,-1.50829787148058,-0.610760067266655,-0.367377452500271,0.623449104446312,-2.37821829985123,-1.22658357694491,2.77659653614816,-1.58431345312022,0.269831933952342,0.715985669969924,0.0123586942095534,0.716742328400951,0.732556126593764,-0.491509561940176,1.61085075240064,-2.12161597215612,-1.11331845951886,-0.0514651101148596,-2.26480191053922,-0.223492826814232,-0.480721030780926,-1.3314355276302,-1.79975289546766,-1.8708821797097,-0.916102687751981,-1.77844828852119,-0.879478358564003,0.282298393133253,-0.385704917891612,-0.0133429043176522,-0.3829397103936,1.20034079544064,-2.95427022349704,-2.01395481792535,1.1077207440546,0.182807454973118,0.0729996931736982,-1.34772350994683,0.554891647561393,-0.94084401278519,-0.443335646549746,-0.546519537225223,-2.00120513560011,0.110143374914428,-1.79091230313816,1.41132140472675,-1.16950611980173,-0.622659093604023,-1.26342692677534,-1.47340157287619,-0.440357757820317,-0.181643469690022,-0.268819750731866,1.48905123550699,-1.29265298808667,-1.80151643253924,-0.524982819690958,-1.86075555612095,-3.4620945380342,-0.767522680902295,2.25596597830397,-1.4153525977984,-0.231205062439889,0.335138037553469,-1.99910648765758,-0.599180829278459,-0.118802169509164,-0.705493384190204,0.207612640998575,-0.32286543683468,-0.948880580123175,0.436905505158107,-1.38765422030061,-0.380066409790462,-1.08742041125112,-2.73369875249537,-0.993511437768074,-0.417122120923398,-1.73115246456528,-1.66972375410425,-1.17808281827732,-1.19041374163893,0.164076868913697,-2.23722838883085,-0.615532970790327,-3.20767077601793,-2.66437650855147,0.0392550412235317,0.667199729512488
-1.07070707070707,0.206742983187083,0.345031208750149,-2.38913771241186,-0.122422339404542,-0.200917773240612,-2.74577576960156,-0.968807435097957,0.95133081313254,0.681350310072204,0.120639800360817,-2.14853841924759,-1.45779803124594,-0.579520060363391,-0.325914524478675,0.626424929214877,-2.32897358230057,-1.17924032855342,2.82424305320223,-1.53711137927163,0.325606463999106,0.763272921177007,0.0389488051558979,0.755539049712577,0.780772219397707,-0.437074008946659,1.64399887202987,-2.07158132934578,-1.05741074136109,-0.0110228129372187,-2.21608919440594,-0.276282663814867,-0.43925834032567,-1.28853713814814,-1.73634280226424,-1.82162097268082,-0.880506888502152,-1.71729006314774,-0.828357746593422,0.308898036389656,-0.335930159170783,0.0102248583308837,-0.332796893160925,1.23901848588826,-2.89753033260514,-1.96428112488985,1.14539723883892,0.21119892675909,0.0979423075634875,-1.27510428069339,0.476117140859724,-0.904000727157903,-0.394651643560824,-0.506799320680325,-1.9554099987715,0.138321814982295,-1.73787377515539,1.44490899269819,-1.12041018882138,-0.59202482574221,-1.24396316674893,-1.4230258109616,-0.39539531895574,-0.137949705527718,-0.218422851484064,1.51867223817504,-1.24563875141731,-1.75632736934446,-0.479022820533819,-1.861802585577,-3.40528400530247,-0.709514080119578,2.29463322567952,-1.36613735094108,-0.198399821069987,0.385546068237697,-1.96102512190791,-0.557555657308708,-0.0696394161828539,-0.660429141174518,0.248997453354285,-0.264832018227325,-0.904569794855684,0.47263669048954,-1.3169451503427,-0.342122333579952,-1.05717399527045,-2.65125609084971,-0.936290186154375,-0.386215866968524,-1.67669445966777,-1.61908237989776,-1.16587556258211,-1.17446361756095,0.205743573169603,-2.1832761686532,-0.533621994315698,-3.15888502633277,-2.61247816458135,0.0744976418025307,0.703828704516352
-1.03030303030303,0.244215616129565,0.406508137515449,-2.31409129054378,-0.107904709201565,-0.165882348342893,-2.7251520921748,-0.993836181412222,0.981976915730689,0.713471099837359,0.15852093752822,-2.09462691273188,-1.4073606301591,-0.54849866711511,-0.284423817983032,0.627198444026483,-2.2809778017314,-1.13190069419154,2.86882675092731,-1.48995747822978,0.386597966410498,0.810380844156252,0.0681702696070927,0.794308618794135,0.828339563304965,-0.381779796535929,1.6771391625171,-2.02155486215207,-0.991410428669567,0.0295640086158781,-2.1674114964913,-0.331384754880257,-0.397824784275414,-1.24551550866714,-1.67292374240399,-1.77235453720432,-0.844906838599646,-1.65617408453198,-0.775193921904168,0.335557354596313,-0.275274534347244,0.0366429602350385,-0.283100326546852,1.27770930905419,-2.84103374021326,-1.91441754426554,1.18297867112498,0.240415538627175,0.123063615109095,-1.21442069052257,0.400402137907431,-0.866754048602336,-0.352901502368953,-0.467087897101387,-1.91200418681847,0.155165407023502,-1.69213672940547,1.47644283412963,-1.07086988283376,-0.560595338847604,-1.21857939706895,-1.3726838343803,-0.350347908808598,-0.0944593502471769,-0.168090191013219,1.54833235914087,-1.19854985215672,-1.71116377755596,-0.43326327956004,-1.85796576936115,-3.34855073214954,-0.653872717791453,2.33317333499397,-1.31639197125041,-0.165614325094262,0.434278603677053,-1.92123704654437,-0.516082522773579,-0.0206531956753012,-0.615395307397231,0.289548346716709,-0.207064171234473,-0.860266865597141,0.508299680735243,-1.24659427796033,-0.302360032742693,-1.01907960631,-2.56761788146267,-0.880541566279767,-0.354784037381023,-1.62333978606011,-1.56842130209764,-1.14511767731268,-1.15662935264074,0.247313159375362,-2.13245648361587,-0.457813703281632,-3.11004581988236,-2.56104807467664,0.109897910934693,0.740561034858007
