"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.5959595959596,-0.157546905967667,-0.0595463648589821,-3.29022340824866,-0.644706622054983,3.1642891074383,-3.53123575124476,-1.81052554311179,0.495166928748069,0.379514760407329,-0.339712390345651,-2.32630834880566,-1.89057268843802,-1.85626145476683,-1.04217473748215,0.0398518941574052,-3.59990535505731,-1.61783803103303,2.12218790048016,-2.26994629238363,-0.342011139552837,0.29633245656775,-0.466773430234735,0.142174104594881,-0.145710513728123,-1.09370506964263,1.33226292217946,-2.71877183311008,-1.59120918928488,-0.577811565472008,-2.76864149831213,-0.196990321952173,-0.642246535259114,-1.97892642037238,-2.78650795929592,-1.33036977800156,-1.85305218780229,-2.24499917105005,-1.58946876539145,-0.534797442395574,-0.268447257665738,-0.545784236737826,-1.01371255712677,0.327273263987847,-3.32692940231562,-3.06707623324552,0.89344976992829,-6.55501202978012,-0.333995847294992,-2.30155341668698,0.417155675999222,-1.74971016064729,-0.815839748882688,-0.958081582471801,-2.4786619678951,-0.882586246327636,-2.47356204920805,0.673219564450254,-2.44397279752143,-0.972259544216255,-1.62461739593478,-2.02057411493497,-0.5897972853759,-1.15392609708514,-0.781338997255962,1.09725480331905,-2.15497807609337,-2.33753671011662,-1.08834667765061,-2.38932977317789,-4.12078805565314,-1.67706044681739,1.59929323727219,-2.60115012163729,-0.920915493739207,-0.386026587357043,-3.1013394110606,-1.11818325047888,-0.48249807110636,-1.51850591092126,-0.517261446281541,-1.10747895781951,-1.7305029975905,-0.136073534180004,-2.69021186344922,-0.579106404343261,-2.32376024927935,-3.04476009243378,-1.54597256483631,-0.881675609464379,-2.64178078738943,-2.20973361505126,-1.55389154591247,-1.81986387514757,-0.224898676026018,-3.10515583771494,-1.11809465755181,-4.41352314658183,-3.70516848422078,-1.08142297638616,-0.214166478268618
-1.55555555555556,-0.121904753796425,-0.0233352217291079,-3.24637623438681,-0.597775153082351,3.11985674368294,-3.45297131871656,-1.76686451387905,0.524793966876966,0.416406784895773,-0.300298712810697,-2.28830979370219,-1.84519299987434,-1.80797607672258,-0.993074995916355,0.0651094811118232,-3.52446713062555,-1.57599907762226,2.15179783130768,-2.21519086851682,-0.306538071530621,0.331228917841286,-0.434811537339444,0.182999590763836,-0.108025097090874,-1.04736875288792,1.36425989506111,-2.64678627556666,-1.52053014339924,-0.537535337358917,-2.71964918543285,-0.198622835910189,-0.603041699115176,-1.93081602159513,-2.716987251203,-1.29864570939296,-1.80624605774451,-2.1816352062806,-1.54823253607185,-0.484720436694505,-0.229066558809223,-0.49652560850273,-0.966259904777056,0.381444703695122,-3.27312375536779,-3.04554549692103,0.922912277304805,-6.34412688347787,-0.299389640523972,-2.25002361073871,0.51485202002549,-1.71827768547979,-0.783117952749953,-0.908701429926974,-2.41968070703083,-0.815170371185423,-2.418569456011,0.70659495177415,-2.3725167043284,-0.920342431210434,-1.56003640404553,-1.97003675310119,-0.549536056415934,-1.10697380380288,-0.733399625877572,1.13074198699369,-2.13754252406228,-2.29479003590816,-1.03761759290439,-2.32713867390544,-4.06563721795616,-1.60523689103907,1.64518144127624,-2.59535459988185,-0.882144362190844,-0.35162626149613,-3.00606054439577,-1.07297491455453,-0.438075195322589,-1.46278886258032,-0.464582910019138,-1.03708237284738,-1.68765773621375,-0.0854977990074512,-2.59547411273997,-0.536572942977783,-2.2624892773739,-2.99387976544397,-1.49752129354404,-0.842523424039539,-2.58517971103246,-2.16192378355501,-1.50287656118986,-1.77344410743503,-0.182360954078278,-3.01775740985618,-1.04704508168119,-4.34113985081817,-3.62953376172194,-1.01557813230387,-0.120122494942644
-1.51515151515152,-0.0863727542220253,0.0124857594213116,-3.1884696733634,-0.548457019672237,3.07893632111774,-3.377609799505,-1.72321636001619,0.5534670935843,0.452703715083731,-0.260945129611519,-2.25046959557921,-1.79978608547187,-1.7599208134368,-0.944491418764188,0.0903347257585476,-3.44942517570922,-1.53416565224134,2.18099557967061,-2.16058827551161,-0.268293585542424,0.366100387131909,-0.402800329114064,0.223858341636223,-0.0705850442373478,-1.00099240964071,1.39620113047463,-2.57828817081193,-1.46071345581505,-0.495859120545562,-2.67070692923021,-0.202182149779457,-0.56386436205077,-1.88263120742798,-2.64763049324105,-1.26708616198728,-1.75941233142641,-2.11884424030077,-1.50560909351327,-0.435424110299029,-0.189981025906252,-0.447304208282861,-0.919061762858349,0.433141843517072,-3.2192534210094,-3.01780768857249,0.952445668918455,-6.13412522853576,-0.264962095326617,-2.19910179951159,0.607124736632188,-1.68602977817275,-0.750314863984079,-0.860090026998558,-2.36076176083589,-0.751068684962809,-2.36350234137692,0.739983448213788,-2.30110373854727,-0.869822967234682,-1.50546558153251,-1.91948672825701,-0.509275008432006,-1.05994103370322,-0.68557057086941,1.16415727341294,-2.11666161608648,-2.25155267482701,-0.987167432311513,-2.26968427215823,-4.01064846635215,-1.53445050816583,1.69108429755183,-2.57517676368455,-0.843427174961789,-0.314815124173961,-2.91351939178362,-1.02804632335757,-0.393716434046938,-1.40689514628771,-0.410868359395254,-0.974312262149824,-1.64473762215297,-0.0331768632896721,-2.49402946917463,-0.494054686058112,-2.20141787323335,-2.9423301817139,-1.44940685485826,-0.80313987600319,-2.52855466639697,-2.11423905969024,-1.45232414175304,-1.72696632168864,-0.140076642333877,-2.9312343723499,-0.977236689545966,-4.26910673902665,-3.55666820092211,-0.948238681237973,-0.0217136589971827
-1.47474747474747,-0.0509516786453059,0.0479420069245654,-3.11656881190428,-0.49839121682842,3.04133079173304,-3.30524420852045,-1.67957911879647,0.581193609208829,0.488416240647075,-0.221649745496822,-2.21278810410805,-1.75435302533888,-1.7120925839355,-0.8964244269613,0.115547128072177,-3.37478203436709,-1.49233830616769,2.20978992912892,-2.10613733932357,-0.227297468538246,0.400946038202383,-0.370742739482248,0.264750568560864,-0.0333737367125531,-0.954467557521884,1.42808404798683,-2.51360801871346,-1.40929586567375,-0.453055986583934,-2.62181101955005,-0.207615209557753,-0.524714427379081,-1.8343685491255,-2.57843310583823,-1.23569083271327,-1.7125492995555,-2.05649155707652,-1.46157152728218,-0.386915482609788,-0.151198244000105,-0.39811025666577,-0.872184402989481,0.482430378805903,-3.16531814430217,-2.9798807294445,0.982049713438897,-5.92475814404893,-0.230683368347419,-2.14879683410384,0.691629740483359,-1.65290563654395,-0.717434685758644,-0.812405280338095,-2.30190426310341,-0.691103270726403,-2.30836094068035,0.773386138323855,-2.22978024763367,-0.820818002372557,-1.4612075325275,-1.86892419118619,-0.469014355096808,-1.01285248374189,-0.637854808715917,1.1974956551458,-2.09200480019065,-2.20783572576486,-0.936994090458909,-2.21760099821703,-3.95581555039084,-1.46474636492291,1.73697886996237,-2.53879559328649,-0.804762293922833,-0.275591716870556,-2.82451091890606,-0.983395573260628,-0.349425070222688,-1.35089968469176,-0.356514837349794,-0.916570952794407,-1.60173877780114,0.0206895616700032,-2.39015193506757,-0.451553108290494,-2.14055048723702,-2.89015222188767,-1.40161321594201,-0.763538973862676,-2.47190848796645,-2.06668136058599,-1.40221987277407,-1.68042914153956,-0.0980314699921983,-2.84577412004667,-0.908690602756274,-4.19743218075281,-3.48509102046332,-0.880301194753034,0.074275819085096
-1.43434343434343,-0.0156431885367285,0.0830118755997662,-3.0319988601541,-0.449332936474931,3.00546928338893,-3.23580932628608,-1.63595087423299,0.608058054348727,0.523555993682444,-0.182414591070407,-2.17526269744801,-1.70889449506093,-1.66449621671758,-0.848882848989109,0.140788011359857,-3.30053998408502,-1.45051796681601,2.23817958196961,-2.05183917232411,-0.183649281445843,0.435767345452932,-0.338639078750928,0.305673973185503,0.00359047316851408,-0.907708994950266,1.45991011001508,-2.45314094092118,-1.3631076019255,-0.409526494803339,-2.57296323573231,-0.214935640279025,-0.485591790753554,-1.78603231509516,-2.50940599849274,-1.20445236514609,-1.6656552793228,-1.99445508476728,-1.41596471964594,-0.339206803624916,-0.112715415313494,-0.348955895666427,-0.825705968933254,0.529563895158639,-3.11131730321295,-2.92836981122196,1.01172539271492,-5.7160191417215,-0.196546062803615,-2.09913021725948,0.766035659546928,-1.61894229247693,-0.684479616268329,-0.765655641975238,-2.24310258444503,-0.636057014548221,-2.2531443097394,0.806804108854698,-2.15860252060202,-0.77341281702291,-1.42614265501447,-1.8183498694618,-0.428754286099899,-0.965703075923025,-0.590242684812189,1.23075219565885,-2.0636274492898,-2.1636217524098,-0.887100438172212,-2.170690090731,-3.9011324599954,-1.39618316019318,1.78286295441369,-2.48540684114344,-0.766147860566707,-0.233679367811573,-2.74011944498961,-0.939020640848329,-0.305197834401999,-1.29489247118806,-0.301912412968802,-0.86163425866266,-1.5586622117112,0.0759020209936965,-2.28795049287993,-0.409069332483196,-2.07989851746736,-2.83738783040098,-1.35415887280598,-0.723721110231061,-2.41524406900582,-2.01925265983785,-1.35255099941445,-1.63383655187199,-0.0562472150000641,-2.76153547608141,-0.841551496945137,-4.12611450559869,-3.41359878387735,-0.812404137558791,0.163305647141703
-1.39393939393939,0.0195453886906785,0.117715686591941,-2.93702297129214,-0.402953235097792,2.96868989291178,-3.16927063847343,-1.59232975810459,0.634150171286538,0.558135515344361,-0.143234695409708,-2.13788854047135,-1.66341175403651,-1.61713825307524,-0.801869637642727,0.166111431139641,-3.22670938411909,-1.4087049278588,2.26617129634284,-1.99769478658443,-0.137345170450862,0.470564041128514,-0.306490350396096,0.346628202381286,0.0403219389511525,-0.860631766896233,1.49167961080694,-2.39679377672639,-1.31958802857158,-0.36569391518128,-2.52416083509094,-0.224179081764365,-0.446496410950399,-1.73762222887033,-2.44054211834853,-1.1733672405493,-1.61872861460109,-1.93263566179913,-1.36890315486247,-0.292293185227551,-0.0745240976252587,-0.299841504064653,-0.779719158515902,0.574591810938031,-3.05724981682489,-2.86091000896186,1.04147397798932,-5.50775548646303,-0.162532463991151,-2.0500965693729,0.828191810507052,-1.58410432685306,-0.651449830137375,-0.719846209393548,-2.18435773678102,-0.586505842470172,-2.19785106425664,0.840238641762297,-2.08761542728617,-0.727742653666938,-1.39951756809816,-1.76776442770536,-0.388494988889999,-0.918514213503452,-0.542747243384106,1.26392214523188,-2.03136771623943,-2.11894653624125,-0.837483519987734,-2.1293141345516,-3.84659341876323,-1.32881385369281,1.82873982561213,-2.41560922662832,-0.727583192953899,-0.189281735876607,-2.66047725164848,-0.894919388067101,-0.261037310867775,-1.2389796321749,-0.247476048751743,-0.807728410263638,-1.51550651192416,0.13219007784909,-2.19031899321632,-0.366604653422918,-2.01945592028672,-2.78407982011752,-1.30704657069926,-0.683700137040519,-2.35856412839488,-1.97195498801369,-1.30329855853122,-1.58718557280092,-0.014706638709194,-2.67867044356018,-0.775842295388357,-4.05516717798169,-3.34143398220127,-0.744557921076571,0.244022178617714
-1.35353535353535,0.0546183814390058,0.152045000441361,-2.83404576399611,-0.360670262263965,2.92770048065587,-3.10563792259512,-1.54871395094778,0.659601467567125,0.592168218577152,-0.104109790732804,-2.10066321898033,-1.61790616122228,-1.57001025038452,-0.755388585111767,0.191561481445955,-3.15328598321932,-1.36690020925886,2.29377964618894,-1.94370509417871,-0.088574440830477,0.505337065607398,-0.274298708930007,0.387611450779003,0.0768051772160981,-0.813137796342594,1.52339111922836,-2.34448442340973,-1.27682017374763,-0.322020635760926,-2.47540349905602,-0.235175140793492,-0.407428193984844,-1.68913796559286,-2.37184708375386,-1.14243181261635,-1.57176767616113,-1.87094356608304,-1.32034040771966,-0.246168156660138,-0.0366219173221526,-0.250780132128745,-0.734283254973356,0.617585586894852,-3.00311688939717,-2.77607713775627,1.07129667971534,-5.299756853812,-0.128628205464632,-2.00169656003844,0.876258406360314,-1.54839673752896,-0.618347967576975,-0.674972281766339,-2.12566322245796,-0.542969713636932,-2.1424846937959,0.873691400570296,-2.01686543765423,-0.683746365299226,-1.3803222775772,-1.71716836831105,-0.348236656094321,-0.871290848184548,-0.495358443980425,1.29700459258555,-1.99523070836942,-2.07382631280698,-0.78813788827896,-2.09304550636848,-3.79219287722703,-1.26269217487167,1.87460176570794,-2.33196741517293,-0.689067601682276,-0.142390674272008,-2.58583584652889,-0.85108956810688,-0.21694282535098,-1.18327036238272,-0.193582580856125,-0.753432092770748,-1.47227034490929,0.189286112824645,-2.09959797252427,-0.324160296542964,-1.95922421176948,-2.73027167875347,-1.26029421489741,-0.643488658587847,-2.30187134386234,-1.92479043299981,-1.25445273387967,-1.54048063108753,0.0265883826590042,-2.59730757654545,-0.711533017439159,-3.98460244388706,-3.26844279703888,-0.676253851020355,0.317823873958014
-1.31313131313131,0.0895744330881228,0.186004683252999,-2.72581336368387,-0.323698022075526,2.87931278138512,-3.04466207262156,-1.50510168301338,0.684565073319981,0.625668347087951,-0.0650398158094685,-2.06358427535962,-1.57237878690102,-1.52311294268982,-0.709441976817492,0.217191900504849,-3.08026893272598,-1.32510421870165,2.32100919178031,-1.88987090752893,-0.0372467682389953,0.540086669048258,-0.242063413878036,0.428622870054604,0.113052166948944,-0.765176157570122,1.55504763157708,-2.29583354373539,-1.23330529591087,-0.279030444671225,-2.42669104493642,-0.247874707537964,-0.368386916784504,-1.6405834318684,-2.30332271722026,-1.11164230876058,-1.52477086190728,-1.80932593915252,-1.27030482878617,-0.200864121410006,0.00098320065107069,-0.201798956351396,-0.689477943566074,0.658879008755977,-2.94891845465074,-2.67357996757416,1.10119464696162,-5.09187835266334,-0.0948188367529829,-1.95393207765111,0.908825031684132,-1.51182340324559,-0.585177696229629,-0.631021727395927,-2.06701946572685,-0.505042463867744,-2.08704570438849,0.907162823106789,-1.94640497933827,-0.641410969875286,-1.36643893961176,-1.66656219338053,-0.307979516600583,-0.824033611842469,-0.448076518090991,1.32998696068196,-1.95543854222487,-2.02824867056181,-0.739061976390452,-2.0618352862747,-3.73792550608169,-1.19786220885518,1.92047488461923,-2.23867598594017,-0.650602427236466,-0.0934184442116037,-2.51646728460154,-0.807528831974051,-0.172913489939503,-1.12786229786258,-0.14054789992855,-0.69772421971004,-1.42895245719349,0.246902790329861,-2.01634746748004,-0.28173741878066,-1.89920895174153,-2.67599876774921,-1.21391535372411,-0.603087368483589,-2.24516835201426,-1.87776114017917,-1.20599389476174,-1.49372048738575,0.0676476639344574,-2.51758879117703,-0.648711759693811,-3.91441688326681,-3.19473469399683,-0.606880188603899,0.38776596506477
-1.27272727272727,0.124411115910601,0.21960265190967,-2.61577609923812,-0.292474193221262,2.82111067786204,-2.98620180229699,-1.46149123518663,0.709211318301585,0.658650930734644,-0.0260209060212329,-2.02664920972917,-1.52683069802363,-1.47645900417104,-0.664033666539625,0.243074665090844,-3.0076593908032,-1.28331765144927,2.34785464205599,-1.83619293979021,0.016434311343683,0.574813295363145,-0.209788059205804,0.469661079901325,0.149050367180178,-0.716701737266345,1.58664537845579,-2.25043794485057,-1.18841225221822,-0.23715566100669,-2.37802067473375,-0.262093490678736,-0.329372446629944,-1.591956972372,-2.23496536287907,-1.08099483175831,-1.47773659713414,-1.74772436691671,-1.21890720410599,-0.156365374723544,0.0383005494980249,-0.152885254842836,-0.645386459822985,0.698594467290557,-2.89465449589948,-2.55415606836468,1.13117056937231,-4.88399311514446,-0.0610885368449749,-1.90680267383018,0.925275706318444,-1.47435638305652,-0.551941011315379,-0.587973546943472,-2.00842158016617,-0.472233077656098,-2.03153466521847,0.940653992094554,-1.87626343837495,-0.600692793522784,-1.35591734271493,-1.61594604205612,-0.267723781684962,-0.776774688872469,-0.400910799442592,1.3628685655643,-1.91198637823643,-1.98225395788456,-0.690254310282085,-2.03511102853528,-3.68378618938225,-1.13441918407111,1.96631397411216,-2.14104351460798,-0.612185806498722,-0.0426608018414545,-2.45199125321003,-0.764233980319915,-0.128952501391207,-1.07285663380332,-0.0886695073530664,-0.639900382936888,-1.38555040979464,0.304737788690102,-1.94120017098523,-0.239337329651935,-1.83942124666107,-2.62131417656768,-1.16788817540669,-0.562509027748488,-2.18845774836215,-1.83086931243375,-1.15791207980205,-1.44690703016365,0.108476671556458,-2.43961592741078,-0.587492551256558,-3.84461777644103,-3.12078414358217,-0.535940253139284,0.456708428853628
-1.23232323232323,0.159123262964506,0.252828673331162,-2.50698519982307,-0.267136205634501,2.75225762898833,-2.93019943863683,-1.41788093986948,0.733719709895882,0.691128366346256,0.0129465317800285,-1.98985548107739,-1.48126243843391,-1.4300382269464,-0.619166524830729,0.269271565688995,-2.93545823656909,-1.24154138362584,2.37433574009602,-1.78267180527611,0.0726229527152275,0.609517671771961,-0.177470986368436,0.510724807853949,0.184809292892345,-0.66767243615142,1.61818825396152,-2.20778363898227,-1.14165217546246,-0.196758378689687,-2.32939452727159,-0.277602861083353,-0.29038464437781,-1.54326222956,-2.16678602016669,-1.05048536174624,-1.43066333480544,-1.68610690032203,-1.16614355399171,-0.112657851653119,0.0753387619702102,-0.104047450304977,-0.602084579763729,0.736768097788971,-2.84032504729833,-2.41971127964109,1.16122498396734,-4.67598985797544,-0.027419457400266,-1.86030455668003,0.925761493580785,-1.43603689162103,-0.518638009685945,-0.545787254427716,-1.94986828890961,-0.443808041898837,-1.9759522081654,0.974165986421074,-1.80649476423355,-0.5615917824636,-1.34640018497234,-1.56532078109743,-0.227469631022805,-0.72951428507941,-0.353848439217284,1.39564501695095,-1.8651929806978,-1.93586053195905,-0.641713493952241,-2.01244146149613,-3.62977001771919,-1.07235034420299,2.0121341572575,-2.04450725771739,-0.573816044652922,0.00931918455066864,-2.39177985640669,-0.721203440714577,-0.0850565428204308,-1.01834501241057,-0.0382507808465328,-0.579572967124539,-1.34206246499472,0.362500905352402,-1.87434477917478,-0.196961463778009,-1.77985319699928,-2.56626376096914,-1.12220780889606,-0.521764964611096,-2.13174208735083,-1.78411720996303,-1.1101918817783,-1.40004162746616,0.149081574502443,-2.36342558350952,-0.527712693826844,-3.77521286276861,-3.04736894767354,-0.463591307898041,0.527114846867162
-1.19191919191919,0.193714746252402,0.285705613656049,-2.40241254404223,-0.247468733818318,2.6740853174647,-2.87631039612762,-1.37426918182427,0.758275076186394,0.723118716594914,0.0518643687895191,-1.95320458931957,-1.43567564968753,-1.38384988684301,-0.574831049959665,0.295842528542657,-2.86366606887574,-1.19977563455715,2.4004584040811,-1.7293080199231,0.131174396187443,0.644199783328552,-0.145115850732134,0.551813029349862,0.220319399245269,-0.618068862040035,1.64967410713577,-2.16729479266311,-1.09298607712168,-0.158061316847962,-2.28080869384135,-0.294224231689249,-0.251423364729519,-1.49450123565646,-2.09877581659539,-1.02011239261414,-1.38354955585667,-1.62445547957115,-1.11219158385306,-0.0697375152338031,0.11210162739587,-0.0552949050919998,-0.559613137137841,0.773753215884569,-2.78593019504129,-2.27332490582377,1.19135779553746,-4.4678079939433,0.00620396413695877,-1.81443365325924,0.911383523991327,-1.39681152584878,-0.485271270020157,-0.504450785772132,-1.89135655003117,-0.418936690818071,-1.92029502569128,1.00769988016354,-1.73713147151798,-0.523923967032063,-1.33559061648236,-1.51468694296963,-0.187217278333558,-0.682263434827291,-0.306899236724072,1.42833258742292,-1.8153506297297,-1.88906412542218,-0.593438195287013,-1.99312595528524,-3.57587228137676,-1.011678451554,2.05793154763995,-1.95347522034533,-0.535492420888337,0.0619814142318118,-2.33533961105514,-0.678434895029499,-0.0412282359056748,-0.964437828593983,0.0105473676294842,-0.516510867709673,-1.29848947128302,0.419904596788376,-1.81474232081519,-0.1546102036235,-1.72050693215036,-2.51089277230892,-1.07687032360689,-0.48085617005126,-2.07502388238594,-1.73750714991077,-1.06282392105703,-1.35312380953255,0.189464602159347,-2.28908845340975,-0.469433259159446,-3.70621267522914,-2.97500898058894,-0.390813473441291,0.600914175034363
-1.15151515151515,0.228184518803065,0.318211316945849,-2.30485180788368,-0.232971692597523,2.5896668444081,-2.82446366731224,-1.33065439897739,0.783048835596469,0.754641250070746,0.0907354880198355,-1.91669007217657,-1.39007138832539,-1.33790144576432,-0.531023032622031,0.322864476296881,-2.7922832055249,-1.1580216965128,2.42621810660731,-1.67610200179353,0.192248340351426,0.678860793463665,-0.112722116488316,0.592924120479851,0.255587666877333,-0.567916324873065,1.68110396450801,-2.1284501163922,-1.04259937058273,-0.12123817419155,-2.23226403775992,-0.311623350870741,-0.212488456506922,-1.44567360553694,-2.03094219272686,-0.989870012694638,-1.33639376952286,-1.56277499604357,-1.05713753438567,-0.0275973124496562,0.148582992339238,-0.00663786090494983,-0.518033145716092,0.809694871956552,-2.73147007850828,-2.11964369162401,1.22156989768021,-4.25937616489614,0.0397971979998438,-1.7691831300004,0.884107649960901,-1.35673540274443,-0.451843968378695,-0.463907213663789,-1.83288356342813,-0.396611915259745,-1.86456793112877,1.04125709662825,-1.66821000517074,-0.487583903655507,-1.32120816361262,-1.46404502266914,-0.14696697034844,-0.635032943766713,-0.260059540790723,1.46088630191461,-1.76256070573227,-1.84190625379488,-0.545432055469982,-1.97645614574569,-3.52208846348072,-0.952415116791467,2.10370391545336,-1.87058061915888,-0.497214207012984,0.114711103594719,-2.28227532838862,-0.63592517011322,0.00253323768956143,-0.911204553385549,0.0576040797647842,-0.450639324691178,-1.25483051842988,0.476663545884576,-1.76116316185226,-0.112284436207,-1.66138445949375,-2.45524480843614,-1.03188421792159,-0.43979436170104,-2.01830560586107,-1.69104150579227,-1.01579414589508,-1.30615727631854,0.229631902522691,-2.21656655798913,-0.412708112248348,-3.63763811550725,-2.90407852332754,-0.31964773328807,0.680072243416286
-1.11111111111111,0.262529327375099,0.350373721263251,-2.2159828574586,-0.222958155404182,2.50332318998384,-2.77455131038223,-1.28703508318231,0.808201301437024,0.785713648953873,0.129558951694253,-1.88030886623219,-1.34445070398174,-1.29219251082739,-0.4877366237872,0.350391853429755,-2.72130968293518,-1.1162796347477,2.45162749534516,-1.62305634236237,0.255813215530936,0.713500265760459,-0.080291761905252,0.634057341868571,0.290607582209962,-0.517239808832228,1.71247852812348,-2.09062803451224,-0.990730167785427,-0.0862795579397962,-2.18375902279732,-0.329517636719652,-0.173579762934545,-1.39678460994857,-1.9632843291913,-0.959752618597545,-1.28919451369273,-1.50108022312397,-1.00109842435734,0.0137736845306088,0.184799740739614,0.0419125927532184,-0.477413397526294,0.844739404156351,-2.67694489135959,-1.96526869697476,1.2518621209368,-4.05069300167828,0.0733755971683092,-1.72454417240644,0.846540585565693,-1.31577939915308,-0.418357894938089,-0.424111465912851,-1.77444775758762,-0.376050294903969,-1.80877180872095,1.07483928804786,-1.59977337426789,-0.452424636877157,-1.30150372605811,-1.41339546864724,-0.106719009272885,-0.58783277799025,-0.213323192778451,1.49332192207676,-1.70731127479231,-1.79440536048544,-0.497692179465141,-1.96160991373829,-3.4684142331419,-0.894569638355085,2.14944595098933,-1.79651273749795,-0.45898265489635,0.166921199057017,-2.2317171996535,-0.593671525089208,0.0462287284703271,-0.858759625798278,0.102857559139622,-0.382042160222213,-1.21108478321958,0.532502452787779,-1.71014797762299,-0.0699849853688597,-1.60249871895198,-2.39936356860399,-0.987214279799217,-0.398589711018746,-1.96158968918452,-1.64472270671458,-0.969090737418246,-1.25913962305293,0.269588820782943,-2.14588017589394,-0.357415052810122,-3.56948415771762,-2.83428598589793,-0.252714083516308,0.766708122673465
-1.07070707070707,0.296746392694334,0.382179908936059,-2.13712757855007,-0.216600624782438,2.41932633101196,-2.72636767683692,-1.24340978094106,0.833883562792882,0.816354109512983,0.168338143096466,-1.84405827371495,-1.2988144817728,-1.24671712791712,-0.44496434010112,0.378495305166669,-2.65074525627545,-1.07455039504615,2.47669602739149,-1.5701701426864,0.321989553351342,0.748119759307545,-0.0478258238234968,0.675210792350166,0.325383539166547,-0.466058453669418,1.7437959895912,-2.05327562862532,-0.937930770191306,-0.0530441481209521,-2.13529221932215,-0.34759682988553,-0.134697121928193,-1.34783464159344,-1.89580047723501,-0.929755718469356,-1.24195035529064,-1.43939171358459,-0.944249962288828,0.0543886795416243,0.220759379571924,0.0903445531167216,-0.437751043302815,0.879090848190175,-2.62235488257697,-1.81811896689436,1.28223523273113,-3.84180079428225,0.106954998928967,-1.68051134966766,0.80165560890256,-1.27396542111589,-0.384813066412518,-0.385014437260973,-1.71604517919799,-0.356708510569553,-1.75290754889885,1.10844668085157,-1.53183308267902,-0.418349791101602,-1.27565245970772,-1.36273857101795,-0.0664735646453607,-0.540674134436118,-0.166705852995159,1.52563540366722,-1.64984863760367,-1.74656577744084,-0.450214002015124,-1.94773201296602,-3.4148454386022,-0.838183418036159,2.19516870416483,-1.73026825817479,-0.420795718278537,0.218039172392411,-2.18316302769856,-0.551671166928254,0.0898551368896297,-0.807130996642116,0.146253747886952,-0.311110361494638,-1.16725153052773,0.587133974247335,-1.65731845119539,-0.0277126129653864,-1.54384082535601,-2.34329221249515,-0.942841220967163,-0.357243504331871,-1.90487854436136,-1.59855323638229,-0.922703115949305,-1.21207543474429,0.309338245734735,-2.07702721717466,-0.303554498138546,-3.50176014730158,-2.7643064856767,-0.193367838939339,0.862232128296455
-1.03030303030303,0.330838998016871,0.413642838040521,-2.06914858916007,-0.212964033200275,2.34103778269603,-2.67977710498767,-1.19977698981986,0.860222130609845,0.846581280911248,0.207074938437342,-1.80793556113446,-1.25316372119895,-1.20147756196191,-0.402697080574924,0.40724333689343,-2.58058940007807,-1.03283464885597,2.50142446192815,-1.51744238306735,0.390793382198385,0.782718453104514,-0.0153247892300627,0.716383946124313,0.359912073341465,-0.414459677513225,1.77505949844358,-2.01588307928269,-0.884406362735805,-0.0212960172464904,-2.08686425074954,-0.365529712693983,-0.0958403663895118,-1.29882709312305,-1.82849929122595,-0.899874713465747,-1.1946598906875,-1.37775510346805,-0.886697985019769,0.0942578851103789,0.256468180414035,0.138648692264335,-0.399065081498856,0.912918389756003,-2.56770035745026,-1.68666962052968,1.31269092609853,-3.63269645062106,0.140550874699891,-1.63707776712073,0.752639929284276,-1.2313037469512,-0.351211956030889,-0.346569084885395,-1.65767536785272,-0.33819278150481,-1.69697610149574,1.1420803192881,-1.46445020177721,-0.385156694584794,-1.24244094249114,-1.31207509336057,-0.0262308924440352,-0.493566239911037,-0.120191516766227,1.55782283043692,-1.5904340814878,-1.69842777682486,-0.402996313833107,-1.93392839016787,-3.36137810038994,-0.783243025531256,2.24084213786069,-1.66987601338472,-0.382651851842617,0.26758370254092,-2.13628547765742,-0.509920423458745,0.133415814505218,-0.7564462610255,0.187974445064208,-0.238240034089633,-1.12332778278026,0.64030837105193,-1.59758515434339,0.01453196981317,-1.48541230577362,-2.28707313654349,-0.898743821950358,-0.315766463590484,-1.84817458565936,-1.55253563188177,-0.876621132005445,-1.16496367604399,0.348891312998569,-2.00996956134791,-0.251181958622619,-3.43447575043216,-2.69174485959005,-0.143687799332241,0.966753652274136
