"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-0.98989898989899,-0.744412568913253,-1.16276810904814,-2.25955471994916,-1.12194535338707,-1.25875127197444,-2.78205903740615,-1.15792204584106,-0.542064750428585,-0.607319377557202,-0.969697738756519,-2.36045405894167,-1.55812776097561,-1.81099924571725,-0.62305872728904,-0.280887485164932,-3.0451509501234,-1.1689348488017,1.48034742702716,-2.02203635317262,-1.21132048202687,-0.428155795796075,-0.741509369206594,-0.492479938185041,-1.29447290092221,-1.1383216709889,-0.134697664959571,-2.07416436623409,-0.959152120717061,-1.17085310202425,-1.74073535391902,-1.28359276763336,-0.776577191731104,-1.68086941842256,-2.12071611225335,-1.90119753344517,-1.57412663437046,-2.11246354453291,-0.442898239306605,-1.5417969506381,-1.21968183098533,-0.202787300498895,-1.13518923986849,-0.836397837173994,-2.65548854365709,-1.93630141334429,-0.144773706380243,-0.694235297748809,-0.609828068926005,-1.77099789009348,-0.903487133858075,-1.46862202376005,-0.582344164825164,-0.565479127423996,-2.42297904038612,-1.86928565262559,-3.13225806548679,-0.385511142024745,-0.799991199475008,-1.37567525983887,-1.76508569936726,-1.6788493420395,-0.659609397584481,-1.256781484738,-2.20360533336578,-0.371664360951886,-1.31081427522845,-1.78288341334386,-1.42572018996292,-1.97292556142488,-3.06924814673939,-1.1926261453582,1.93497539285769,-2.03768605571147,-1.01793441917767,0.206534009016066,-2.10842559740366,-0.645771662703396,0.0625091479052236,-0.754408628510087,-0.654113677756919,-1.20986761536067,-1.2014231749419,-0.606240223933296,-1.79432721813253,-0.959443702910669,-0.929025044140307,-2.01385107177531,-1.56586312250154,-1.27777557700229,-2.04269033856434,-1.3928493560064,-1.12645170674708,-1.55723914160946,-0.62150535434219,-2.44857431951885,-1.22359958090843,-2.80285030589596,-2.94368767034472,-0.985212362563148,-0.30130297686541
-0.949494949494949,-0.670580600196639,-1.04462499142823,-2.17536111349331,-1.05427795430762,-1.20660424016655,-2.69801889769138,-1.08472873016558,-0.448613119455152,-0.535581388673709,-0.892361492606747,-2.27470046857698,-1.48473661108186,-1.66216956822829,-0.568159198650715,-0.230436919007285,-2.93528839589267,-1.09359986184164,1.63688518111551,-1.97486982035133,-1.13193275237766,-0.361553305319698,-0.6243769062742,-0.429654892118155,-1.23213776245073,-1.04947976932758,-0.0175695592867796,-1.99726347530597,-0.879749704109553,-1.13436828446824,-1.64897248000924,-1.18364049262376,-0.704784228755536,-1.60469518029513,-2.04282426627118,-1.80432252511038,-1.46319077943613,-2.01970681994344,-0.391382969927605,-1.45152738912775,-1.12842115383777,-0.164885973767958,-1.05146018373459,-0.729689319690329,-2.54393052527374,-1.8459094807936,-0.0428271046508816,-0.61301889852724,-0.490823508353863,-1.65613133199916,-0.824376770339755,-1.38434026292526,-0.520708636172548,-0.481030925106189,-2.3501582007192,-1.78762978876515,-2.98669831742561,-0.283708522905471,-0.76135874369478,-1.30613500924987,-1.67345577471513,-1.62680737288191,-0.594328014726383,-1.18326487043883,-2.06248828261952,-0.300042909240149,-1.23951917688914,-1.70942043869407,-1.35093241725904,-1.91096475237425,-2.9699245342703,-1.02338611325963,1.96488161952178,-1.95203812819664,-0.90168732829746,0.252135505058161,-1.99650065278003,-0.566040274834955,0.16163011743797,-0.682162621482313,-0.592769951481014,-1.18791482008986,-1.1227959291159,-0.543315506246549,-1.72759304645954,-0.862139282394173,-0.867352521103836,-1.9486204805006,-1.4683222277287,-1.20175948068592,-1.97702017457087,-1.30800890769797,-1.02541109363154,-1.4720344001146,-0.528901041088801,-2.34827516871938,-1.13930250708155,-2.69356878518101,-2.82705397467614,-0.921275631502993,-0.195783922565687
-0.909090909090909,-0.596835962473546,-0.918028136946132,-2.09152201216116,-0.986706770224493,-1.15370756321715,-2.61446305992605,-1.0116206120502,-0.359379347794529,-0.464017728418795,-0.814562977014988,-2.19304519828121,-1.41145483460231,-1.51170902542734,-0.51429416070949,-0.169366400091058,-2.825753133576,-1.01130779684325,1.78142539631155,-1.92381752738501,-1.05268581809797,-0.294917361499703,-0.499393537011651,-0.367002421303564,-1.16990750585759,-0.96566253079247,0.109501383579751,-1.92242363856352,-0.801047415610824,-1.09048528722401,-1.55771404445419,-1.08841535583283,-0.632893561078756,-1.52802872454495,-1.9650569154862,-1.70734031397005,-1.35287988579623,-1.92739024880773,-0.339559874622405,-1.36147975312346,-1.037655307266,-0.119785203302979,-0.969357568009195,-0.611218933064485,-2.43361651023759,-1.75228256874721,0.057685413562761,-0.532271565325874,-0.376730613778619,-1.5439278279333,-0.746249486701894,-1.30447188131604,-0.458541338158478,-0.399037507570468,-2.27811499758995,-1.68847581115608,-2.83603255634949,-0.177577962508811,-0.728937521839172,-1.22774038237202,-1.58242072834923,-1.57394542679152,-0.528784606573518,-1.11101640091384,-1.91594704187397,-0.227725425976918,-1.16936125299288,-1.63668986518241,-1.28209725780746,-1.84914441918095,-2.87166578675806,-0.862324386662955,1.99829901675882,-1.87106645522701,-0.782639095973945,0.29787661316775,-1.88895013494111,-0.481785670266763,0.272720842649911,-0.610955268301924,-0.531811528342316,-1.16226213641451,-1.05090068495979,-0.477729380972826,-1.66082987579445,-0.770602836182383,-0.805561625840614,-1.88339013534841,-1.36583335112496,-1.12568114418642,-1.9046034896927,-1.23508014309224,-0.927237684355256,-1.38964722619705,-0.439285136214775,-2.25022537041051,-1.04847239353965,-2.5854214246054,-2.71022507236938,-0.858381184266115,-0.106340745674616
-0.868686868686869,-0.52318370732453,-0.784762704163458,-2.00804624474597,-0.919235162569377,-1.09929902412879,-2.53137419227911,-0.938595593555173,-0.273573947857401,-0.3926246980596,-0.73631721897823,-2.11501281374579,-1.33828168810943,-1.36141446392188,-0.461493159818384,-0.098799495221957,-2.71650927030707,-0.924185569924091,1.90862334416498,-1.86758233783403,-0.973579300209944,-0.228250879625511,-0.369264016573872,-0.304533699787121,-1.10777896406792,-0.887651819803114,0.242920825641093,-1.84938804145414,-0.723036870945998,-1.03810186435709,-1.46697552336348,-0.997858373463962,-0.560761284830815,-1.45083229250819,-1.88741973772194,-1.61024556175383,-1.24329299472533,-1.83551573348456,-0.287461945498602,-1.2716530575709,-0.947345498332512,-0.0659382617171535,-0.889027968344851,-0.482687795513745,-2.32453830858572,-1.65571097760601,0.156777864644359,-0.451990767173304,-0.266776738769885,-1.43395694350579,-0.669101586067002,-1.22805046926735,-0.395870946555329,-0.319869446982,-2.20676900398956,-1.57325237701124,-2.68286162127079,-0.067499095170128,-0.700628779661094,-1.13974533605886,-1.49210543705266,-1.52030444362202,-0.462993031807945,-1.04000151118959,-1.76404189422958,-0.155000966250356,-1.10176134235795,-1.56468909100573,-1.21657984655988,-1.78742463553284,-2.77680433925299,-0.713327391968764,2.03514710950252,-1.79533243508058,-0.660635743509315,0.343753319776488,-1.78616271436971,-0.392634539706156,0.390819076355937,-0.54074457162137,-0.471239288098643,-1.12651830212923,-0.984698364347444,-0.409536446868222,-1.59404118345915,-0.685185942686615,-0.7436645600552,-1.8181692991468,-1.2584931380276,-1.04957717305995,-1.82461400250553,-1.17342491700834,-0.831730459929334,-1.310080067334,-0.353755184176551,-2.15360814260414,-0.951071149638375,-2.47838323401528,-2.59322543138864,-0.796462150558061,-0.0305881312832281
-0.828282828282828,-0.449621934323067,-0.647621371527207,-1.92491682115947,-0.85186541428027,-1.04278082917454,-2.44877131718221,-0.865649843809762,-0.190368212750782,-0.321400198652377,-0.657674175664813,-2.04022342204872,-1.26521550492712,-1.21382959596671,-0.409749737927439,-0.0206835533684213,-2.60754306061959,-0.835411236283666,2.01571895634562,-1.80532542407697,-0.894617103690197,-0.161556656962815,-0.23767613637173,-0.242242429538964,-1.04575174116874,-0.815460237854329,0.37898944244866,-1.77792263148387,-0.645737322800443,-0.976445270073583,-1.37674097377535,-0.911789893352452,-0.48832511866689,-1.37309982226523,-1.80991822216559,-1.51312737221831,-1.13458358634349,-1.74407739602567,-0.235119934329152,-1.18204625543306,-0.857500584373662,-0.00282662558188267,-0.810397524133347,-0.346856501288387,-2.21678308571781,-1.55657582269652,0.254451534761446,-0.372173928695691,-0.16082426433642,-1.3267558721361,-0.592933169849217,-1.15393191779297,-0.332725228655049,-0.244120071618555,-2.13607612388425,-1.44412164648701,-2.52972119069794,0.0455816836219098,-0.673621241247373,-1.04249263823393,-1.4027138526864,-1.46592396271066,-0.396964342877634,-0.970167553737289,-1.60768936590393,-0.0821764643238091,-1.03817060876706,-1.49342660041756,-1.15195855696293,-1.7257547651094,-2.68762134665844,-0.580016373979929,2.07535521389184,-1.72494079102221,-0.536243108893198,0.389775978150876,-1.68838913800694,-0.299105821665293,0.510314185909708,-0.471531650846097,-0.411051734206962,-1.07774465293574,-0.92257294875724,-0.338973705679502,-1.5272304677821,-0.605956041887689,-0.681670874995846,-1.75296707575625,-1.14650622163189,-0.973475185604225,-1.7368569220692,-1.12171067993222,-0.73895693884873,-1.23332953493751,-0.272636380694729,-2.05774665154275,-0.846958100528006,-2.37245393024308,-2.47607134806428,-0.734976344236577,0.0345971842624701
-0.787878787878788,-0.376155613129551,-0.510174100156931,-1.84213014480664,-0.784598885866537,-0.983849244690917,-2.36663383022421,-0.792778143012928,-0.109051904398941,-0.250345882508135,-0.57866576185086,-1.96823417394195,-1.19225438552542,-1.07163285936305,-0.359003207143331,0.06267645964972,-2.4988765794527,-0.748095714582487,2.10276498917508,-1.73648310219579,-0.815796547541045,-0.0948373731838388,-0.108472733816708,-0.180142594980217,-0.983827174411259,-0.748224149965257,0.514298984718313,-1.70777909146684,-0.569146878825,-0.90506574558614,-1.28701199567038,-0.830052170381178,-0.415599228821637,-1.29484775820311,-1.73255766929968,-1.41603819307893,-1.02680500297608,-1.65306622091803,-0.182562001727527,-1.09265823632071,-0.768116955769756,0.0691460907881878,-0.733606303548029,-0.207017907616535,-2.11027933353003,-1.45538224347645,0.350684156602618,-0.292818426200974,-0.0590683998419456,-1.22183692543432,-0.517746621198601,-1.08104032324671,-0.269131060018459,-0.172180064732204,-2.06600665779871,-1.30402045938697,-2.37901024378375,0.160594608267829,-0.645047719807212,-0.936676772995083,-1.31432013668912,-1.41084215912178,-0.330712313526204,-0.901598467474056,-1.44736903052835,-0.00954416460496315,-0.979896857369386,-1.42292543131195,-1.08615779586392,-1.66410276306085,-2.60558841289573,-0.465053528931664,2.11880456755555,-1.65962521601298,-0.410895452945546,0.435937722995054,-1.59578432763472,-0.203542399082863,0.626963736379921,-0.403325879592442,-0.351248579662489,-1.01666432234376,-0.862956320161351,-0.266419141906351,-1.46040125106225,-0.53213345467138,-0.619598286137512,-1.68779241078883,-1.03018855689974,-0.897409164119287,-1.64186581107245,-1.07819090851339,-0.649177546624109,-1.15931173411137,-0.195909022966694,-1.96225692027461,-0.736287429732104,-2.26767995111615,-2.35879153903156,-0.672973168644432,0.0923327810323424
-0.747474747474747,-0.302787644677146,-0.37638497509912,-1.75968265343673,-0.717440055842932,-0.922468672978901,-2.28498379899171,-0.71997666106057,-0.0287756768038322,-0.179451804487447,-0.49932258985373,-1.89855700320072,-1.11939641350392,-0.937191370197704,-0.309174645104916,0.149070224305194,-2.39047398758263,-0.664997949176314,2.17166259127938,-1.66081703356459,-0.737115834460921,-0.028095590860349,0.0144148673828913,-0.118224925321401,-0.921999336422535,-0.684450776080283,0.645864294520072,-1.63873391705788,-0.493277198999455,-0.823828769666345,-1.19779012296657,-0.752570988584647,-0.342612860564507,-1.2160876906775,-1.65534319091653,-1.31903605535499,-0.920044671094653,-1.56247760396409,-0.129811186504069,-1.00348782511275,-0.679172145999532,0.147912349409548,-0.658536265739239,-0.0665994056653282,-2.00504303517967,-1.35265227833902,0.445477024119446,-0.213921583980757,0.0382455354201704,-1.11956629133001,-0.443543226021165,-1.00855243836444,-0.205114441688305,-0.104503865917419,-1.99651952920196,-1.15659850811266,-2.23302549141375,0.276484883711287,-0.612363033445547,-0.823986897723429,-1.22705488350943,-1.3550958793326,-0.264252675933007,-0.83411494347178,-1.28338399694177,0.0626055329448292,-0.927567833477097,-1.35318474712317,-1.01736668697648,-1.60244003796465,-2.53093344508256,-0.369448291988946,2.16536312450467,-1.59886410890002,-0.286823458470336,0.482245534402953,-1.50853134629775,-0.109156727897023,0.736938642354949,-0.336094621006701,-0.29182965668313,-0.945983528855765,-0.804391860752632,-0.192331884874638,-1.39355708251723,-0.463114499044276,-0.55745804329507,-1.62265409250039,-0.909786445317694,-0.821412600483897,-1.5408043303791,-1.04098145158799,-0.562086975241733,-1.08793069265405,-0.123603814276871,-1.86701648891312,-0.619558987154236,-2.16402606015489,-2.24141573133867,-0.609580307725852,0.145403875355948
-0.707070707070707,-0.22951677698782,-0.249625708036727,-1.67757082036471,-0.650388087363005,-0.858800060843279,-2.20379733060263,-0.647241470229738,0.0511138415746325,-0.108714916136125,-0.419671898818573,-1.8307597698173,-1.04663943276097,-0.811878007515855,-0.260119345332767,0.236626841078108,-2.2823245869369,-0.588428864373505,2.22485421793961,-1.57839788017041,-0.658574971262913,0.0386662439846808,0.127240956320282,-0.0565063742499117,-0.860266610792712,-0.622014134302785,0.77139614775793,-1.57055181233905,-0.418133309515387,-0.73377965478425,-1.10908541857023,-0.679134528044236,-0.269465601361085,-1.13688589103662,-1.57828485293895,-1.22219733702124,-0.814384525481486,-1.47230676082698,-0.07690150345769,-0.914533780563708,-0.590688871819017,0.230866856654992,-0.58523012958063,0.0711345411840932,-1.90113324792555,-1.24891386929868,0.538848988097361,-0.135480670830236,0.130675070930622,-1.01935032775601,-0.370319507112133,-0.935883839964583,-0.140700517815075,-0.0412623784622922,-1.9275527241101,-1.00663161057344,-2.09381595184295,0.392102225321429,-0.573944774195493,-0.707152560244598,-1.14098161643,-1.29872067634924,-0.19759823213735,-0.767577428988625,-1.11679742399164,0.13397036800759,-0.881209612394407,-1.28419802929882,-0.944153194510735,-1.54074616761308,-2.46257202590091,-0.292449719867989,2.21501680556002,-1.54205497529937,-0.166737664871486,0.528699440468197,-1.42663498520481,-0.0196559231349649,0.837886206576361,-0.269826778924901,-0.232794868234627,-0.869865391989397,-0.745567780391373,-0.117272867149936,-1.32670154121471,-0.398227711999846,-0.495260109826883,-1.55756086596991,-0.785888069862712,-0.745509638638729,-1.43527858326668,-1.0083892499287,-0.477637923863619,-1.01896492842253,-0.0555377021829699,-1.77209856691577,-0.497464723635273,-2.0614805420735,-2.12398473175345,-0.543978351418554,0.19595336954133
-0.666666666666667,-0.156349237988689,-0.132497352375922,-1.5958004508067,-0.583449842993926,-0.793241505923233,-2.1230994965413,-0.57456854430953,0.131352560096272,-0.0381330639805578,-0.339752965413863,-1.76414516125259,-0.973981048994139,-0.696172057889762,-0.211620011079426,0.323915954764677,-2.17445011528373,-0.519499826277244,2.26485990317783,-1.4894970027667,-0.580174059098535,0.105445801270707,0.227242272462729,0.00502431189074469,-0.798631008086785,-0.558368608525862,0.889537053854079,-1.5030219824148,-0.343736935032424,-0.636949735829657,-1.02090416892377,-0.60946835444115,-0.196251355896236,-1.05730856474948,-1.50138271408841,-1.12561881364499,-0.709902972615745,-1.38254872087316,-0.0238576843448577,-0.825794793895752,-0.502635792382589,0.314958997481281,-0.513590820422857,0.203399105501276,-1.79848283746805,-1.14476196306174,0.630821654097274,-0.0574928967864599,0.217947209383074,-0.921481861648161,-0.298069913711116,-0.862762508297218,-0.0759135936464322,0.0174313960407169,-1.85906393797181,-0.859292063708476,-1.96351006647662,0.506302445735173,-0.528867707730837,-0.589404085774818,-1.05625416365895,-1.24174232101379,-0.130761532910678,-0.701835989269207,-0.948716163120302,0.204305198100831,-0.839979279824462,-1.21596691818017,-0.865193864118597,-1.47900898036849,-2.39858484100081,-0.232127891286335,2.26743534457049,-1.48827386376269,-0.0533247875624635,0.575299590751272,-1.34989185956387,0.0622596267317421,0.928238530461801,-0.204511771624341,-0.174144190734536,-0.79298890440262,-0.685399883933743,-0.0417593825513355,-1.25983823898586,-0.336765013069032,-0.433018898054753,-1.49252185167011,-0.659441624660702,-0.669725211310788,-1.3276295299232,-0.978845878867678,-0.395988086413651,-0.952118089082383,0.00855998877177737,-1.6777054288517,-0.371344098257308,-1.96004436088867,-2.00653928117681,-0.475493936251001,0.245407135060519
-0.626262626262626,-0.0832854662865949,-0.0266829554233663,-1.51436227660399,-0.516622086099816,-0.726233045281803,-2.04286310889827,-0.501955106272851,0.212592256344548,0.0322907012392289,-0.259610982237957,-1.69754054454747,-0.901418631366291,-0.589288649608239,-0.163450445913016,0.409692294868081,-2.06681492297761,-0.458982657863946,2.29408809892204,-1.39469566802322,-0.501917905107486,0.172241098852464,0.313406178910284,0.0663505422291282,-0.737088607400236,-0.491092028174931,0.999439768999308,-1.43596813387696,-0.270105518245758,-0.53590486881941,-0.933234323258742,-0.543264034634876,-0.123081251572256,-0.977502580171894,-1.42464112911071,-1.02935117520484,-0.606694587808599,-1.29319832091598,0.029296898885871,-0.737269487372404,-0.415016930821157,0.397268699703221,-0.443546886642549,0.327977800582604,-1.6971209793517,-1.04074486187675,0.72141921596568,0.0200445899151226,0.300134573359125,-0.825345175648202,-0.226788117253971,-0.789076050727007,-0.0107771538328882,0.0717026073742386,-1.79102944952927,-0.719593656234844,-1.84425129620618,0.618238660012471,-0.477582110749024,-0.474255489379815,-0.972846716222559,-1.1842011678036,-0.0637548816456278,-0.636690384932961,-0.780543303946734,0.273384718622281,-0.802101442428337,-1.14851114623657,-0.779274746239831,-1.41722266410196,-2.33693792048511,-0.185071950831481,2.32253056639022,-1.4367913187806,0.051178296277929,0.622053251970607,-1.2781142278162,0.133947431979525,1.00687564178879,-0.140189846128615,-0.115877676764423,-0.719207940424703,-0.623170719544145,0.0335740984880305,-1.19297082331969,-0.27823726906535,-0.370744800191386,-1.42754483577647,-0.532213733896495,-0.594079764791573,-1.22009323027739,-0.950776514834451,-0.316691495275877,-0.887079581882683,0.0688178270329408,-1.58430044404185,-0.242778061326891,-1.8597752118634,-1.88911872235077,-0.403668435986061,0.294567850424402
-0.585858585858586,-0.0103250305041163,0.0671883570089771,-1.43324915835168,-0.449914255836322,-0.658253726197481,-1.96311619501839,-0.429395963607563,0.29546494368256,0.102565816901619,-0.17928715659835,-1.6295553912557,-0.828949314343468,-0.489409631957645,-0.115334184961409,0.492917511013217,-1.95941083581763,-0.406515472623267,2.31452891753976,-1.29485437798122,-0.423803521109471,0.239049760223799,0.38687743938573,0.127481936043038,-0.675636298573229,-0.41805593719702,1.10098833946873,-1.36923167130323,-0.197262278853794,-0.433249324356147,-0.846077136743732,-0.479901605180496,-0.0500847547218571,-0.897617444600566,-1.34806443973811,-0.933476892848752,-0.504808090797083,-1.20425019886142,0.0825410967966581,-0.648956412851263,-0.327833856587261,0.475744993186722,-0.375036008227668,0.443341375895966,-1.59707188389621,-0.937414881791482,0.810667289713298,0.0971347056660853,0.377391734732573,-0.731116053479256,-0.156463526295512,-0.714740776662282,0.0546861189956493,0.121862831676621,-1.72339176180238,-0.591575954464905,-1.73811339912057,0.727249758344434,-0.42058114199307,-0.364177279665641,-0.890768136426406,-1.1261314570522,0.00340966154895552,-0.57187646129608,-0.614079135357337,0.341024716275785,-0.765039940118406,-1.08181532650141,-0.686018729096846,-1.35539084122288,-2.27617147163446,-0.147502342137658,2.3800503559858,-1.38698723725945,0.145715436646483,0.668954969090564,-1.21038033931005,0.195174589205281,1.07452198035154,-0.0767690176671034,-0.0579954577886562,-0.65236701429016,-0.55815539391433,0.108226461588882,-1.12610298023692,-0.222106219975014,-0.308447930024761,-1.36263798326358,-0.406635339866003,-0.518611929935357,-1.11497321778509,-0.922304233749445,-0.239575993393883,-0.823407739608838,0.125271923233438,-1.49226804294849,-0.113282275885272,-1.76061497487992,-1.77177356073844,-0.328407361354044,0.343837098395305
-0.545454545454545,0.0625244511480362,0.149336121006815,-1.35245772601448,-0.383320999357276,-0.589695855154423,-1.88382827613727,-0.356886104333712,0.380582941261923,0.172694781713103,-0.0988406474336657,-1.55864557638298,-0.756569999711183,-0.394134633534699,-0.0670011082390334,0.572520106801741,-1.85225905196457,-0.361851740979455,2.32811783364507,-1.19131197046396,-0.345829996918777,0.305869774624164,0.450427446614104,0.188404159221405,-0.614273439930123,-0.337906137839773,1.1945111322791,-1.30270704258886,-0.125229489845826,-0.331084740677774,-0.759433794759275,-0.418584173093119,0.0226164944982944,-0.817856843362702,-1.27165680019972,-0.838029441780274,-0.40425554945888,-1.11569878725758,0.135854217985201,-0.560854050312802,-0.241063493839071,0.548220180598239,-0.307890437589435,0.548637323404841,-1.49827944266082,-0.835243653326914,0.89857232615968,0.173780434092918,0.450551942729959,-0.638199070568473,-0.0870832310950573,-0.639669865096591,0.120454325425873,0.168472770856853,-1.65610708553441,-0.477746568025889,-1.64729112900697,0.832775934127149,-0.359429284848187,-0.260150032694609,-0.810000919950682,-1.06756384718371,0.0707202755492896,-0.507087653115713,-0.451080993188541,0.407083193950437,-0.72562067622093,-1.01586939709432,-0.58573761053209,-1.29352608874308,-2.21522420632267,-0.115214888189739,2.43971475194876,-1.33829214620467,0.230456768479718,0.716014911356722,-1.14578097275362,0.246159854935615,1.13229102376005,-0.0141708914649669,-0.000497746878209509,-0.594884246544763,-0.490465722633119,0.18165361270171,-1.05923843714225,-0.16784262978562,-0.246139730856712,-1.2978093085784,-0.285356378871217,-0.443334296863936,-1.01422021615119,-0.891372830000324,-0.164615422223287,-0.760625281149049,0.178234929446179,-1.40204869848157,0.0157416760215952,-1.6625695170115,-1.65456924827462,-0.249746730865158,0.393411804928678
-0.505050505050505,0.135265285653978,0.220750297099242,-1.2719846498705,-0.316853054787432,-0.520918209422312,-1.8050302796885,-0.284421090791053,0.468368063512573,0.242679807539859,-0.0182867570259285,-1.48310731384574,-0.684277358776142,-0.300924085761605,-0.0181806914739238,0.647338585450145,-1.74532422588371,-0.32411450098998,2.33687857819224,-1.08622130092736,-0.267997821167696,0.372699274748403,0.507586915244358,0.249124390566522,-0.553001173353597,-0.250400986734518,1.2806935566484,-1.23629212647792,-0.0540446434546617,-0.230751055707104,-0.673318691544897,-0.358159795047855,0.0948727402906167,-0.738470461708619,-1.19542217763613,-0.743099312261331,-0.305048931697732,-1.02753830674923,0.189214300630539,-0.472960806362464,-0.154725369108357,0.613915076585509,-0.242067693711103,0.643564687187521,-1.40078379111492,-0.734678758442818,0.985193010351675,0.249984828448171,0.520335269549287,-0.546670070568273,-0.0186317040692207,-0.563774148977371,0.186506330270927,0.212170711944785,-1.58914285856837,-0.379085960597316,-1.57366087518285,0.934481130773313,-0.295309351231646,-0.16165840460895,-0.730555073431838,-1.00852787201388,0.138165373716343,-0.442048001576782,-0.293315925941328,0.4714659472041,-0.680542359525582,-0.950668054207787,-0.479438416232785,-1.23164701876854,-2.15371493452365,-0.0834408041400367,2.50127206929355,-1.29007893670533,0.306739917496405,0.763228628834295,-1.08354873069073,0.288485482524868,1.18161521086994,0.0476898646504778,0.0566151585623352,-0.54861691293485,-0.420344374774424,0.253447084851493,-0.992380965653375,-0.115029530703316,-0.183829821642749,-1.23306667738764,-0.170479665245322,-0.368271824702956,-0.919288365619062,-0.85561980190298,-0.0913408087774019,-0.698223488416824,0.227861666731112,-1.31436064072595,0.143227431123269,-1.56565275185368,-1.5375587166041,-0.16789182197558,0.44356799198973
-0.464646464646465,0.207896923728131,0.282761446305696,-1.19183141868349,-0.250505032637591,-0.45214950961149,-1.72668845220084,-0.211996383167856,0.559094360630282,0.312516632171141,0.0623025574558851,-1.40203007041314,-0.612067834760956,-0.207316445023669,0.0313699436375505,0.716324796415641,-1.63860133609458,-0.292578549399149,2.34349031005499,-0.981904797851705,-0.190307576472568,0.439536505463552,0.562044058803503,0.30963093724056,-0.491813984072431,-0.156277709248573,1.3602949166552,-1.16993036745575,0.0162669210265729,-0.132704519176842,-0.587728636742526,-0.297479799723971,0.166554290287255,-0.659736837169883,-1.11936841022637,-0.648710127967449,-0.207205976969142,-0.93976275943948,0.242603139681659,-0.385275012703122,-0.0687947734753942,0.671680578705215,-0.177352345991917,0.728694109384872,-1.30457428521196,-0.636099748996111,1.07057115005567,0.325751013785849,0.587714500626036,-0.456049677808682,0.0489106703921411,-0.486852948469517,0.252821743433334,0.253726330985766,-1.52246557061266,-0.293646584410783,-1.51864522251527,1.03253295129768,-0.229822169455603,-0.0672993015294878,-0.652527432210705,-0.949051972208916,0.205733599196222,-0.376472734884921,-0.143249714702997,0.534138175394952,-0.626622633181792,-0.886226904091442,-0.369042250146469,-1.16978544970364,-2.09170681819696,-0.0463033737921792,2.5642994929819,-1.24173123864311,0.376927710213839,0.810601209721461,-1.02289184701993,0.324729803998228,1.22501795121365,0.108917148343341,0.113342874066386,-0.514666991547545,-0.348615585609177,0.32338002043053,-0.925534384405487,-0.0632221371956922,-0.121528238316162,-1.16841780843444,-0.0632576057107924,-0.293433917820113,-0.8304485960225,-0.813058321780386,-0.0195075745996468,-0.635650219435381,0.274234059597821,-1.22922336662004,0.268573993350929,-1.46989844658079,-1.42080898043244,-0.0831436987732767,0.494878874908907
-0.424242424242424,0.280410235866996,0.337669570360858,-1.11199738561981,-0.184286222870426,-0.383548164422223,-1.64883655686738,-0.139607338943698,0.652739888129975,0.382214294428124,0.142871043206324,-1.31488847001532,-0.539937645399888,-0.111327147488224,0.0818597673358451,0.778403816714681,-1.53210752973037,-0.266183860581658,2.35110046086061,-0.881325647698121,-0.112765061904016,0.506379822955828,0.617354005525597,0.369928370658661,-0.430710259902176,-0.0573410222420671,1.43411099380841,-1.10360869834378,0.0856517230068313,-0.0368126596664134,-0.50265562551577,-0.235557292514248,0.237537121721033,-0.581963504751202,-1.04349732797022,-0.55488157559903,-0.110737027468391,-0.852368826335583,0.296003687083608,-0.297794924575023,0.0167285423941311,0.72155717838852,-0.113685396877481,0.805147404119243,-1.20960648389611,-0.539857803045955,1.15474409795103,0.401082188922325,0.653513489824254,-0.366249882517312,0.115566091057697,-0.408560221341027,0.319380900658047,0.293939158454744,-1.45603203838095,-0.218246469289997,-1.48239278128858,1.12703532681934,-0.164266100067361,0.0246301424832415,-0.575843440405791,-0.889163526123376,0.273415197510325,-0.310039452421525,-0.00190421138848064,0.595125510250498,-0.561236669314217,-0.822516853742554,-0.256857382199649,-1.10797192529939,-2.029308483447,0.00274825426573939,2.6283288771779,-1.19248455241262,0.443903912490891,0.85813583574311,-0.963160676155943,0.357258007348874,1.26441616436877,0.169624440993071,0.169684925377518,-0.491719109419448,-0.276427413408558,0.391338228421326,-0.858702730660956,-0.0119763753376539,-0.0592437683849326,-1.1038702754956,0.0360002602784229,-0.218846160684537,-0.746925060114906,-0.762130917206673,0.0510084872910587,-0.572467184110511,0.317905476541578,-1.14680400966641,0.391864103414809,-1.37526781971912,-1.30438650301054,0.00406938026891381,0.548236803069623
