"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-0.98989898989899,0.439108622865149,0.438854066382548,-1.84148735152917,0.525145306045544,0.446710062450974,-0.951712535079327,-2.06673983206281,1.46728005158187,0.117380875758612,-0.390478673958234,-0.325367801890516,-0.931240561471414,-0.0101218336429067,-0.261517018397265,-1.51544418995852,-0.849472004714123,-0.977624231987289,-0.425270840089464,-0.476486726861201,-1.51656972314638,-0.851433690268134,-0.715390753902198,-0.707548005024823,-0.833400790352618,-0.361077618384038,0.0664229681447202,-0.927580138049295,-1.16391281965756,0.911777926776616,-0.722905552814724,-0.0619311470879583,-1.10425482762821,-1.81648749297097,-1.19337088099579,-1.29031109744281,-0.079818634478468,-0.477063600449108,0.870060542145585,-0.142668940236036,0.679084702065728,-0.0816567925731865,-0.0302647503766306,-0.398800406513257,-1.34130594367105,-0.876478818767957,-0.706896433625834,0.14811897523504,-1.52733147284562,0.277323170455881,-0.240921146081354,-0.991681623801148,-0.897232600496016,-0.0561335904264385,0.246291604268111,-0.574442865456894,-1.18387858449079,-0.873297487039693,-1.44620982700393,-1.68547738630635,-0.997835628973543,0.545892629031815,-1.21510160867445,0.543736623262503,-1.0061826243727,-1.93647927937353,-0.559491438405281,-0.114069085014354,0.342215573052916,-1.56469947060018,-0.156043997767132,0.541095619091573,0.0427324228842736,-0.944496177221472,-1.90397400200586,0.596291590605103,0.127445456494772,-2.43159702963616,-0.696348646203216,0.0458295645083324,-1.4578483898388,-1.16072713158014,-1.08716309959883,-1.90132332882585,0.214657930537275,-2.22423831356701,-0.724163545315326,-0.751866275413884,0.359710759369291,-0.671628255912061,-0.76755053962419,-2.09469059038186,-0.0867113233524719,-0.693551227202264,-2.12765174888515,1.15799904512163,-0.666119308200871,-0.998802555178463,0.0171085510062184,-0.409853339454454,0.921399312190003
-0.949494949494949,0.469745548239292,0.465602111624313,-1.74268391826387,0.567766929199516,0.485904271651283,-0.892497675647755,-2.03137481614186,1.50594966526922,0.173417417650411,-0.336931355189016,-0.28420487173135,-0.878869177387846,0.014656954925382,-0.204392738422048,-1.46884914502838,-0.802217766902002,-0.93579870485425,-0.374950386113171,-0.429053485686714,-1.46843955070396,-0.79822084834463,-0.671015819931011,-0.657409326163246,-0.787899525397754,-0.327007544915543,0.0788810304384342,-0.887582180493094,-1.11611992770096,0.947239316363946,-0.68631683135218,-0.0162885366226386,-1.05474505321555,-1.76556658886873,-1.14725930660665,-1.23531426530029,-0.0520842084597214,-0.427695349766604,0.88611041223476,-0.0972355908252789,0.709265871298292,-0.0230696210583794,-7.06379272661321e-05,-0.362609141683154,-1.2568594074761,-0.830114527196201,-0.665336341961087,0.188958775391389,-1.4774440667104,0.329817679301461,-0.192916278280108,-0.939711498322298,-0.832643701947363,-0.0199776662714058,0.284694416269664,-0.511399426069668,-1.14192708469017,-0.829688349600369,-1.39513471912233,-1.64273608931561,-0.957975585189114,0.575123878803316,-1.16186806290298,0.570351627687221,-0.972875907723709,-1.88489196053293,-0.510554854258381,-0.0578973886454308,0.378682543987565,-1.51163195037962,-0.117721184874916,0.589217733505137,0.0668904207840413,-0.907785310469142,-1.8273052564381,0.651699928904791,0.163211869476272,-2.37503699685046,-0.653557134034574,0.0738648596345235,-1.41434595416816,-1.11610698807811,-1.03886299316393,-1.8585583547818,0.251055251895222,-2.05956329417475,-0.692673334690501,-0.710736432517594,0.424000639672137,-0.647097269092158,-0.729200604800431,-2.031998539143,-0.0469967552326771,-0.652493196671959,-2.07609719668892,1.20202989934143,-0.613124916285338,-0.89149793751727,0.0633670137338866,-0.361782335242324,0.970271296666137
-0.909090909090909,0.500441484267353,0.490750897861016,-1.64516748035807,0.607663330291431,0.525088828225441,-0.832772004853713,-1.99593085509969,1.54458095655203,0.233470273865261,-0.283420232305064,-0.242903753804617,-0.826598816918679,0.0405545740825281,-0.1505843432537,-1.42200867446361,-0.755084518559619,-0.893973326958183,-0.32469004072157,-0.381611587838671,-1.42045298210718,-0.745070825732669,-0.626647408370361,-0.607329942649868,-0.742391188402106,-0.29310095193831,0.0935480493590874,-0.84739905314451,-1.06852557188583,0.982843750565361,-0.649789213875178,0.0292182513756082,-1.00534555930458,-1.71443126098795,-1.09950000335597,-1.18283325357715,-0.0242154102749992,-0.378319251980445,0.902513392136879,-0.0516004946211569,0.702994004216102,0.0324863709896804,0.0305605636708127,-0.325831100534353,-1.17375895416335,-0.783629267505805,-0.623814987249159,0.229866714121912,-1.42839918576605,0.38305066465001,-0.145300801270359,-0.887815621421003,-0.773675511445425,0.0160618217914989,0.323069860111839,-0.457774385475363,-1.10011863158063,-0.78618224939682,-1.34558371623835,-1.59989319911546,-0.916541608859907,0.604219978731366,-1.1087835167858,0.597030454417151,-0.937397852595799,-1.83367350343903,-0.461999637402581,-0.00329157399347027,0.415165013054677,-1.4611414389424,-0.0813063014749108,0.635307978263458,0.0929067601494595,-0.870612141747273,-1.75250725010871,0.705881998445344,0.19893576830089,-2.31972179515727,-0.610824826011014,0.102595998595864,-1.37086666589058,-1.07164563082684,-0.990527630523299,-1.81534116860876,0.286444975154074,-1.90857356677593,-0.661136900330103,-0.669549856337943,0.488033220858167,-0.620943892358238,-0.690661478016586,-1.96975431946928,-0.00710462980406051,-0.611465767922523,-2.02463544053333,1.24584081040109,-0.560239139729496,-0.786714932135074,0.109512098364813,-0.313653376428721,1.0190635883582
-0.868686868686869,0.531195299196767,0.51477829208843,-1.54905564839881,0.644920064938455,0.56426324288363,-0.77256848185125,-1.96012632585811,1.58317289919754,0.2942791585373,-0.229940441342907,-0.201473346052094,-0.774459786310365,0.0677382111441942,-0.100059586824229,-1.37493199120597,-0.708071180433543,-0.852148475717578,-0.274488166039619,-0.334162936975868,-1.37262658526586,-0.691983695502372,-0.58228632469019,-0.557313477339408,-0.696876920759177,-0.259326226638897,0.11185285437854,-0.807036528487082,-1.02112852311921,1.01859157895903,-0.613317188702106,0.0745881619914898,-0.956059436798853,-1.66308034058949,-1.05033713605889,-1.13193526519224,0.00378935655778577,-0.328937623036856,0.919300598345205,-0.00577211100424186,0.665383414567003,0.084998292549762,0.0616032306678144,-0.288423181575423,-1.09220270414004,-0.737025479249095,-0.582335152708954,0.270841326872997,-1.38014839266837,0.436850991717625,-0.0980724250434106,-0.836003396841453,-0.719919010721172,0.0519871241456525,0.361418509659964,-0.413447972956296,-1.05844532848834,-0.742702842980766,-1.29818451617939,-1.55695823855675,-0.873542310677619,0.633177393827906,-1.0558513589692,0.623772787105984,-0.900235197151727,-1.78284860007629,-0.413801995170045,0.0497946193787119,0.451664969866704,-1.41328724986639,-0.0467900192362723,0.679630686578484,0.120793356317369,-0.832975810574155,-1.68138063856677,0.758915466368093,0.234615956440348,-2.26558102549604,-0.568150176997516,0.131995538071981,-1.32741082804936,-1.02732310487492,-0.942156056383986,-1.77169251698918,0.322159651821558,-1.77427656472713,-0.629556690272438,-0.628325132316208,0.551718570578732,-0.593005423330147,-0.651926924460141,-1.90803045260684,0.0329580521022506,-0.570468605004765,-1.97326268716455,1.28940622095216,-0.507460750347541,-0.687014531064263,0.155543211453905,-0.265490956783103,1.06775015772885
-0.828282828282828,0.562005911633005,0.538105707483056,-1.45434244897396,0.679686344759569,0.603426906291527,-0.711918992238327,-1.92367459812693,1.62172407732533,0.351088666939103,-0.176488870870009,-0.15991823599154,-0.722489135014972,0.0965706271668255,-0.0525482273162869,-1.32762811984107,-0.661181246741621,-0.810324513507052,-0.224345537903665,-0.286708754778821,-1.32497679270768,-0.638959500486004,-0.537933313572197,-0.507359042849676,-0.651358023648161,-0.22565529710708,0.135063503582487,-0.76649848095812,-0.973927263805145,1.05448159439717,-0.576895445442416,0.11982996433312,-0.906885075552759,-1.61150811617484,-0.999896566321675,-1.08170511907978,0.0319316157954482,-0.279552690991509,0.936498738677598,0.0402414068964195,0.602942972493215,0.134518766358467,0.093040564627082,-0.250336943392624,-1.01252618959315,-0.690305637662514,-0.540900614134962,0.311881131358844,-1.33265778956598,0.491039924142774,-0.0512285156168512,-0.784275441682137,-0.670702665122196,0.087803138300395,0.399740177310272,-0.378205371087958,-1.01690884484659,-0.69921980702134,-1.25340059686715,-1.51394087110966,-0.828941196955392,0.661992635267667,-1.00307544374334,0.650577712692582,-0.861733377513263,-1.73243931148845,-0.365947339629113,0.101428345436073,0.488186302321938,-1.36790328807747,-0.0141492718413437,0.722418973070397,0.1505689049355,-0.794874119783029,-1.61567071831713,0.810829954521673,0.270253989173372,-2.21254081358532,-0.525531627509487,0.162048819700627,-1.2839796873725,-0.983127339332539,-0.893746830404952,-1.72763240963769,0.359441262824919,-1.65772225186216,-0.597933174183666,-0.587083457321649,0.615056588873786,-0.56304675122412,-0.613003485201102,-1.84686352692155,0.0731871499913503,-0.529503417144203,-1.92197956642641,1.33272624738352,-0.454788873537948,-0.594600075321556,0.201459815867888,-0.217319382499641,1.11629538408618
-0.787878787878788,0.592873596910846,0.561167886258672,-1.36107294964944,0.712147272904225,0.642579100648506,-0.650860380336515,-1.88637905184297,1.66023277722068,0.399336492954843,-0.123062917294747,-0.118242415550643,-0.67071679860615,0.127149381256621,-0.00755787819732587,-1.28010589913255,-0.614422739491409,-0.76850192050169,-0.17426292477029,-0.239250586564286,-1.27751990346231,-0.585998253960533,-0.493588943521582,-0.45747261666116,-0.605835641528119,-0.192060225381734,0.164180310011915,-0.72579494554297,-0.926919992872786,1.09051211278983,-0.540518874823092,0.164946900828154,-0.857824179622215,-1.55971387968416,-0.948420401536353,-1.03124709884038,0.0602128183361326,-0.230166624689102,0.954147286707054,0.0864322067934491,0.523858563929333,0.181214466452262,0.12484667826795,-0.211538690686412,-0.934734082255584,-0.64347225258549,-0.499515166469854,0.352984627664269,-1.28592612780095,0.545452863553759,-0.00476609816134077,-0.73263666817545,-0.625744386305983,0.123504947670807,0.43803536628792,-0.350505638436352,-0.975491395193212,-0.655727672269267,-1.21148639039455,-1.4708507852346,-0.782855005589262,0.690662264277217,-0.950468646332214,0.677445010882293,-0.822182245971266,-1.68246502676818,-0.318421563491036,0.151693609429695,0.52473095788403,-1.32495946289296,0.0166256165662118,0.763896267676255,0.182225750603455,-0.756304939528375,-1.55667227820754,0.861602275079281,0.305850892212745,-2.16051915324864,-0.48296760322068,0.192743517110569,-1.24057297987545,-0.939043738621773,-0.845299122241374,-1.6831801341938,0.399167679016158,-1.5586557181855,-0.566264115122749,-0.545846886678819,0.678029851902113,-0.530898991102563,-0.573892033786335,-1.78630355568763,0.113578679984583,-0.488572107842504,-1.87078730600401,1.37580350080721,-0.402223116615601,-0.511326529554465,0.247261431505572,-0.169162734700205,1.16467627951105
-0.747474747474747,0.623796189657872,0.584273647828703,-1.26928546778741,0.742558348572294,0.68171990626435,-0.589425883753097,-1.84798425614707,1.69869728136948,0.435825545592064,-0.0696595033704236,-0.0764497896470589,-0.619155839932645,0.159804624665605,0.0348598720090908,-1.23237373762884,-0.567787412665939,-0.726681107577807,-0.124244397856641,-0.19178976197252,-1.23027208524973,-0.533102936862041,-0.449253872785418,-0.407652651098049,-0.560311070074139,-0.15851326490282,0.199828278614508,-0.684932046932422,-0.880104630916493,1.12668202674542,-0.504182568391087,0.209942074744012,-0.808883491101176,-1.50770065869132,-0.896110697263045,-0.979786658384074,0.0886343421619668,-0.180781533921565,0.972267798438843,0.132792731713076,0.438356661807249,0.225249200609013,0.156986999572655,-0.171998922966792,-0.858967183940019,-0.59652786732706,-0.458186091201062,0.39415029831088,-1.23992017682805,0.59992705719458,0.0413181393805737,-0.681097751668532,-0.584382694423694,0.159099659168614,0.476305168261699,-0.327919167865897,-0.934184831096416,-0.61220522212128,-1.17259090433832,-1.42769721158569,-0.735372643257696,0.719182896037877,-0.898024074964662,0.704374433385746,-0.781702984368819,-1.63294584566909,-0.271213363222479,0.200660948636845,0.561301792354063,-1.2844167016543,0.0455757252077798,0.804276381338113,0.21572493491874,-0.717266224088923,-1.50528934741517,0.911304044433484,0.3414063889726,-2.10945398783536,-0.440456842937213,0.224068272609168,-1.19719065636623,-0.89505404980827,-0.796811673151609,-1.63835427165243,0.442051792633648,-1.47600093300217,-0.534552511039109,-0.504641962809959,0.74061180037144,-0.496345334335613,-0.534593225770088,-1.72641182262849,0.154128806558821,-0.447674435054791,-1.81969037032574,1.41861964048411,-0.349766074038914,-0.438581295875183,0.292947635941323,-0.12104483219277,1.21285437458975
-0.707070707070707,0.654772571850776,0.60772137406047,-1.17907646080644,0.771191947781478,0.720849030046746,-0.5276496167612,-1.8083178695606,1.73711586889193,0.45950127597422,-0.0162748196752023,-0.0345399665292092,-0.567824815676385,0.194627817047965,0.0753378325044912,-1.1844348153568,-0.521276190292464,-0.68486264306879,-0.0742884586595195,-0.144327616769817,-1.18324937661906,-0.480270730577871,-0.404928741684171,-0.357902298636259,-0.514785494319509,-0.12498691562773,0.242182342186641,-0.643915748846336,-0.833478825445197,1.16299009384634,-0.467881818098239,0.254816526911451,-0.760060645731433,-1.45546742466154,-0.843159263144486,-0.926818272493829,0.117197492356638,-0.131399476987831,0.990877338441875,0.179315714361474,0.358946363554243,0.266844704719843,0.18943840118018,-0.131689164319961,-0.785478573063642,-0.549475057480863,-0.416914744346522,0.435376766648133,-1.19459291579777,0.654302469345547,0.0870258074017749,-0.629658693285964,-0.546386973066183,0.194588181350273,0.514549912587207,-0.307767917093807,-0.892982177756268,-0.568639339745416,-1.13676317516648,-1.38448920149705,-0.686580354621106,0.747551203598314,-0.845744566988895,0.731365703494489,-0.740392525957885,-1.58389314288353,-0.224320852193483,0.248462503478255,0.597902292448768,-1.2463250607079,0.0727645258955057,0.843756835622822,0.251036726640444,-0.677747623089814,-1.46186698876989,0.959976748127863,0.376919720326079,-2.059269435076,-0.397998413899375,0.256004087400371,-1.15383314991555,-0.851146016327734,-0.748284528831224,-1.5931727122662,0.488064275169561,-1.40788095381738,-0.502798144772714,-0.463487561324903,0.802767115536258,-0.459192256887352,-0.495107869413583,-1.66726887884271,0.194833834348924,-0.406812442497746,-1.76869046783197,1.46117185105857,-0.297417984983697,-0.377569908475666,0.338518064988826,-0.0729891946002788,1.26080773530317
-0.666666666666667,0.685801845978819,0.631676961808258,-1.09044639777367,0.798354145794362,0.759965863359177,-0.465566335454076,-1.76719292783526,1.77548681595364,0.472979198085778,0.0370941505400264,0.00747918727126989,-0.516759076239464,0.23180285025904,0.113932815389111,-1.13630349047152,-0.474897317973717,-0.643046999534761,-0.0243948930963435,-0.0968654461093789,-1.13646768868584,-0.427501328283723,-0.360614172612193,-0.308224193805619,-0.469260165829322,-0.0914539766672447,0.291308405789637,-0.602751854738423,-0.787039956238013,1.1994349349006,-0.431612115775113,0.299572013040204,-0.711355843391743,-1.40301319043213,-0.789787102965061,-0.871922236374254,0.145903501196691,-0.0820227407240362,1.00999516690203,0.225995581208956,0.297987601511884,0.306162596470415,0.222180368438699,-0.0905858630708351,-0.714248808016258,-0.502316429689272,-0.375704557615074,0.476662581027078,-1.1499279078703,0.708431598475059,0.132357153891951,-0.578324204899094,-0.511146121189428,0.229968013517753,0.552768699895576,-0.287386494899858,-0.851883442563715,-0.524972736503744,-1.10354172368287,-1.34123562669866,-0.636581934306866,0.775761362946371,-0.793632826949843,0.758418515723721,-0.698329470806401,-1.53531750578953,-0.177716157367953,0.295204896432887,0.634533645863214,-1.21060255264937,0.0982785600650752,0.88251985488774,0.288121970482439,-0.637748021038331,-1.4261196799828,1.0076107815156,0.412392765391072,-2.00988981559962,-0.355589609330852,0.28853421016344,-1.11050186217005,-0.807307322384381,-0.699720518132396,-1.54765243770731,0.536940847373831,-1.35175168152298,-0.470999796736431,-0.422408824578064,0.864479371556344,-0.419211267324309,-0.4554364932438,-1.60893619366361,0.235690200024903,-0.365987900682214,-1.7177852922209,1.50346404081787,-0.245177269897562,-0.329515859568,0.38397241318227,-0.0250190059812673,1.30850755863985
-0.626262626262626,0.716883154520006,0.656300006210453,-1.00340561621816,0.824411254935159,0.799070283341262,-0.403210995904492,-1.72453105888067,1.81380839615429,0.479953277747138,0.0904500338000421,0.0496036557956321,-0.465957544785452,0.271388887576141,0.151004353966156,-1.08798786627305,-0.428649182929004,-0.601234813824036,0.0254355806581709,-0.0494045120110195,-1.08994280612011,-0.374794627180456,-0.316310770069322,-0.258616982460934,-0.423736348130967,-0.0578875963128777,0.346156929654262,-0.561446008634636,-0.740785140803283,1.23601503206508,-0.395369152500196,0.344214439243511,-0.662771736225014,-1.35033472901577,-0.736202825926143,-0.814846697481856,0.174753528315301,-0.0326531300445857,1.02964127412818,0.272824731162382,0.264583844995689,0.343314030502787,0.255192252834129,-0.048663875989823,-0.645241372454408,-0.455054620357483,-0.334559367884806,0.518005889090455,-1.10590453673255,0.762178960583998,0.177322426605748,-0.527105202693759,-0.478588142994842,0.265246288205095,0.590962747573554,-0.265398846342445,-0.810873092976092,-0.481341098281518,-1.07219175903977,-1.29794517959632,-0.585453935337748,0.803811271348346,-0.741695295196381,0.785532535521962,-0.655647059523326,-1.48722787129365,-0.131387087745936,0.341006576555349,0.671200440526236,-1.17718613469391,0.122218926452009,0.920721001738715,0.326932437775014,-0.597273330923765,-1.39689148860101,1.05427146096502,0.447825672372818,-1.96124686816458,-0.313228789314259,0.321648810324826,-1.06719588978289,-0.763522288911459,-0.651121628301807,-1.50180635414368,0.58816451969134,-1.30447645661044,-0.439160045980686,-0.381427264393206,0.925689517690633,-0.376360986427115,-0.415574483808785,-1.55147492892572,0.276699469791773,-0.325200667688159,-1.66697605307619,1.54548552482868,-0.19304543050578,-0.294293013868398,0.429310434172115,0.0228429209304261,1.35590341222336
-0.585858585858586,0.748015677943375,0.681753219992405,-0.917984366761262,0.849695940135632,0.838162423344542,-0.340618709711008,-1.680266187726,1.85207722658618,0.484025490230707,0.143796247158261,0.0918298664154772,-0.415424331072292,0.313422038571597,0.186800347923788,-1.03949587344482,-0.382527848334028,-0.559426637922863,0.075201518472337,-0.00194594669793729,-1.04369038704528,-0.322150498704271,-0.272019120722984,-0.20908718157816,-0.378215209801963,-0.0242613193443897,0.405839581777112,-0.520003696098574,-0.6947112399381,1.272728726835,-0.359148817870878,0.388746360141031,-0.614313328651995,-1.29742678676557,-0.6825954114472,-0.75543403980778,0.203748660937169,0.0167074872810061,1.04983081521084,0.319796052546382,0.26256189653092,0.37842537864766,0.288442005421258,-0.00591127444110276,-0.578539051272952,-0.407692294318567,-0.293484024547157,0.559405102704504,-1.06246638240289,0.815421080108026,0.221926259179548,-0.476002336366564,-0.448443491969205,0.300420886811979,0.629132346426778,-0.241752389133436,-0.769944512293442,-0.437673971699984,-1.04182737281709,-1.25462637412344,-0.53334635967093,0.831699118822119,-0.689938523973799,0.812707399047485,-0.612644772999234,-1.43962917561666,-0.0853218804729315,0.385980232716502,0.70790363506713,-1.1459934837332,0.144686153243092,0.958513683833485,0.36741099733065,-0.556322036254461,-1.37251211881071,1.10000824510861,0.483216713819529,-1.91327263319131,-0.270914296548634,0.355331156317438,-1.02391553415836,-0.719779463056543,-0.602484382132965,-1.45565466654902,0.641069906267954,-1.26265765381847,-0.40727835531244,-0.340562717664233,0.986326702604544,-0.330498933453915,-0.375529488813176,-1.4949628029269,0.317853462213349,-0.284453151726959,-1.61626428132198,1.58722201049898,-0.141024496810931,-0.271707669791825,0.474531941032757,0.0705741797337594,1.40299478582851
-0.545454545454545,0.779198632728702,0.708070008980387,-0.834255749534225,0.87456577564574,0.877242182986221,-0.277824703043717,-1.63441487693604,1.89029284411409,0.487857240768342,0.197135924605236,0.134154321437699,-0.365169464054336,0.357865401795965,0.221444285570967,-0.99083527262997,-0.336534140837189,-0.517623152696216,0.12489918524326,0.0455089387270232,-0.997725961519071,-0.26956897146912,-0.22773979350009,-0.159631526524257,-0.332698131171304,0.00945086847663473,0.469338618649113,-0.478430245317268,-0.648814863385508,1.3095742178942,-0.322947199182535,0.433170202997751,-0.565976567681694,-1.24429510157019,-0.629182832988023,-0.693604252449463,0.232889914183176,0.0660573006211904,1.07059088063341,0.366903389002602,0.289573637142298,0.411657060701031,0.321906701233579,0.0376751876495399,-0.5141911588975,-0.360231959334171,-0.252485656257605,0.600858615998168,-1.01958529585257,0.868038087432894,0.266173596846973,-0.425019652212077,-0.420783614478071,0.335493992058933,0.667277226761473,-0.217548458915014,-0.729092027351935,-0.394019505973688,-1.01135736436711,-1.21128754716944,-0.480406660025437,0.859421854281086,-0.638357144583899,0.839943656279336,-0.56987674017358,-1.39252507434677,-0.0395091910896527,0.430237583926461,0.744646275398134,-1.11705970651424,0.165782698096858,0.99603484240281,0.409492274452885,-0.514892796945998,-1.35077984310355,1.14482136464587,0.518567289959293,-1.86590875203098,-0.228644455839212,0.389553818841234,-0.980661761453962,-0.676068091899391,-0.55381740473295,-1.40921264518704,0.694837012411564,-1.22308242400498,-0.375354496552451,-0.29983270547234,1.0463595301764,-0.281582973980365,-0.335303065530716,-1.43940425084813,0.359148568729315,-0.243746916942273,-1.56565780348451,1.62869099582798,-0.0891168805427634,-0.261024267403229,0.5196368064794,0.118152804478074,1.44976381349769
-0.505050505050505,0.810431269405558,0.735259006428329,-0.752216390892234,0.899340721382631,0.916308920016815,-0.214864279196209,-1.58698663121975,1.92845376867296,0.492908656229496,0.250471975889176,0.176577173807583,-0.315219380808385,0.404586442720436,0.255251180055409,-0.942013657004936,-0.290680987764119,-0.475825011696244,0.174531603330787,0.0929592895368293,-0.952064928281055,-0.217052684331387,-0.183473690852768,-0.110253769324848,-0.287186158697741,0.0432766491014254,0.535644393627176,-0.436729038402453,-0.603092375586423,1.34654955882076,-0.286760580522004,0.477485228919424,-0.517762425728457,-1.19093888651809,-0.576134046484766,-0.629240970588929,0.262178231443298,0.115394555918802,1.09193062131307,0.41414084419578,0.339119686921976,0.443040206541982,0.355565800644002,0.0821021170626676,-0.451957324771968,-0.312675009272302,-0.211564377598659,0.642364805238036,-0.977249557547597,0.919935855107025,0.310069690049059,-0.374168140914132,-0.395573656592302,0.37047025182543,0.705396713589273,-0.194351010829105,-0.688313072604602,-0.350392229777762,-0.97962956979171,-1.1679368605868,-0.426760947133565,0.886976504390774,-0.586953278249834,0.867240492809888,-0.528247506579807,-1.34591621704821,0.00605323041347195,0.4738882782933,0.781431698846345,-1.09026798758014,0.185645499292025,1.03339680605147,0.453102978950049,-0.472984468109254,-1.3294314802812,1.18876967324489,0.553877777314765,-1.81910082722656,-0.186417573582199,0.424298040601344,-0.937434984717557,-0.632375698034518,-0.505121580840584,-1.36249495489063,0.748463544897715,-1.1830687051642,-0.343390650838672,-0.259252420800149,1.10573176816714,-0.229604365830902,-0.294896984542158,-1.38479920442787,0.400581686362338,-0.203081931828583,-1.51515105723184,1.66988403849148,-0.0373292559916519,-0.260456355034552,0.564624962991631,0.165557302747118,1.49616997619825
-0.464646464646465,0.841713721264877,0.763358752306328,-0.671853283011826,0.9243478767773,0.955363118177676,-0.151772784614852,-1.53807512772658,1.96655826697318,0.499770406812758,0.303807386819835,0.219091491600377,-0.265540377278152,0.453460841774021,0.288288495209887,-0.893038454848027,-0.244956849310908,-0.434032910663638,0.224098131705549,0.140403635549886,-0.906722549468894,-0.164598410514501,-0.139221024577842,-0.0609553323393971,-0.241680828187361,0.0772405940570163,0.603772099902116,-0.39490571777004,-0.557539901523441,1.38365265564275,-0.250585441781629,0.521695301894145,-0.469675908391267,-1.13735741103949,-0.523571214667082,-0.562636389742179,0.291614484816294,0.164717555069325,1.11385302322912,0.46150277578091,0.402109663790208,0.472621940499353,0.389400819792239,0.127358932559709,-0.391757174792844,-0.265025791438595,-0.170723997108092,0.683922028676951,-0.935397247753911,0.971031857202707,0.353620087641705,-0.323449513288673,-0.372790652161788,0.405345613686273,0.743491705471829,-0.173520899689036,-0.64759599088636,-0.306802129878483,-0.945571412336663,-1.12458230377597,-0.372533189306885,0.914360177443386,-0.53572890625432,0.894596881105894,-0.488856198673873,-1.29980076216208,0.0513814965109258,0.517042088773236,0.818260433270281,-1.06548532622682,0.204403390449078,1.07070162184419,0.498162643327846,-0.430593860189103,-1.30655794185719,1.23190731937006,0.589147267144215,-1.77278140761479,-0.144231937243973,0.459544698781412,-0.894234764171717,-0.588692410641868,-0.456399780017357,-1.31551567254687,0.800684954134673,-1.14112385412722,-0.311386009047771,-0.218834179403431,1.16438323941693,-0.174626545420478,-0.254313241695272,-1.3311335095315,0.442149803622433,-0.162461000436302,-1.46474522426936,1.71077903522108,0.0143353624098104,-0.267123611359344,0.609496402841196,0.212766687562293,1.54219359267973
-0.424242424242424,0.873044879433159,0.792309902061719,-0.593177740575146,0.949859135393332,0.994404880876023,-0.0885855783414672,-1.48783337985081,2.00460460484364,0.508760122837733,0.357145178172782,0.261693741141083,-0.216130655906536,0.504194059626377,0.320782109561812,-0.843916932100566,-0.199362304741318,-0.392247631070619,0.273598150676872,0.187841410606136,-0.861713943024743,-0.112205921673695,-0.0949823068792036,-0.0117347577022353,-0.196183024607869,0.111366438313385,0.672826346156089,-0.352966542923696,-0.512153332653624,1.42088126423842,-0.214418457599954,0.565803994135297,-0.421716389130371,-1.08355000386583,-0.471690387449461,-0.493804613218074,0.321199475614564,0.214024556002769,1.13636738649751,0.508983789339608,0.47104868488182,0.500442147246348,0.423382963313104,0.173428682850096,-0.333658164317944,-0.217287071166738,-0.129968305936145,0.725528626377902,-0.893994363387271,1.02125856722342,0.396830629718653,-0.272866970498834,-0.3523641938814,0.440126506822126,0.781562040511656,-0.15572230579588,-0.60693502305371,-0.263240366700031,-0.908223923775219,-1.08123169684412,-0.317837242067151,0.94157006720972,-0.484693383643922,0.92201233722943,-0.452826411267141,-1.25417446067308,0.0964900587400972,0.559803303684095,0.855137805048014,-1.04260608309133,0.222190856337186,1.10804135389885,0.544583052662653,-0.387708504009137,-1.28089391230802,1.27424317460267,0.624374859514777,-1.72688898707039,-0.102085814834099,0.495274533248024,-0.85106140579631,-0.545008483025153,-0.407651757288852,-1.26828830465778,0.849970536025163,-1.09667686843642,-0.279341292700053,-0.178590463152783,1.22222754097034,-0.116777540527207,-0.213552908574526,-1.27837524513335,0.483849993085211,-0.121885398367351,-1.41444147809011,1.75140003295541,0.0658753977245652,-0.276359674092734,0.654251178021662,0.259758310042142,1.58781221314587
