"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-0.98989898989899,0.0908103609078515,0.502385669968792,-2.34888011903138,0.351339679962943,0.378316427868977,-1.126638591098,-2.19297910125577,1.40223662411063,0.0637778850337258,-0.49922864132211,-0.506294883263225,-0.974335404826602,-0.38562764326333,-0.284113367572046,-1.77447782406099,-1.04140040554448,-1.08420053324811,-0.753366483299725,-0.573240252335935,-1.68030233942153,-1.00063639770221,-0.843711796393413,-0.877915749751534,-1.02928157414695,-0.449004690104196,-0.194658276525335,-1.04633090350052,-1.39312975284946,0.827842366671011,-0.886604316385723,-0.109800748822079,-1.16467296872351,-2.02695980867742,-1.32249817846347,-1.35558021441992,-0.211957461395638,-0.748947195946813,0.785873333033343,-0.235135456525892,0.568739768301172,-0.402996154370843,-0.1279640500208,-0.518639481644205,-1.50844186981979,-1.3714421235467,-0.949203959503006,-0.134825693068576,-1.75616722735013,0.31286097039105,-0.43850726778107,-1.13800965361297,-0.984031203789347,-0.0980556267272567,0.166316779910857,-0.672628049869261,-1.36714794095944,-1.03632260240553,-1.56230677895172,-1.88877817429598,-1.21068777702991,0.437886726663719,-1.34754614394074,0.253742300369932,-1.14533788157341,-2.14306117555109,-0.682473017517289,-0.20252188538635,0.254306796377627,-1.93020449891747,-0.298026310845896,0.43815943199939,-0.0640850591019816,-1.37073792955989,-2.042277077003,0.763581033689485,-0.0282718174866612,-2.58734973481811,-0.799605859426069,-0.177034781910173,-1.63791022624821,-1.2946597723715,-1.21293594104544,-2.09820558501287,0.171411617714074,-2.35162637964325,-0.869775447406349,-0.890630165026959,0.157399146894095,-0.795997030876267,-0.786442414397202,-2.31325144318587,-0.208207975672985,-0.800082562591849,-2.20355541011675,0.861848689241675,-0.845270587466419,-1.19446799432914,-0.180916608882856,-0.503731718082949,0.974610165237213
-0.949494949494949,0.210389227021859,0.512477256957822,-2.20833081718647,0.396952521556645,0.419397972331375,-1.06190317809047,-2.15059298554,1.44225575785945,0.117983464156407,-0.445926273778339,-0.461812123911147,-0.896694205655538,-0.341304704743394,-0.220333443964439,-1.71990512780612,-0.972121721734171,-1.03862844885035,-0.690147297362862,-0.523915862540553,-1.62175799269396,-0.940024276167211,-0.795715889579652,-0.815105197217366,-0.975437333317656,-0.414450380631909,-0.165915462433274,-1.00512515864244,-1.33740987580402,0.866055740065138,-0.844849445345997,-0.0633189409054749,-1.11304292451228,-1.96778616342409,-1.26903255040205,-1.29798625516083,-0.179873119739546,-0.52479121150918,0.809854067508439,-0.189231263087135,0.605243503417374,-0.350311146996595,-0.0947395052112727,-0.472190036592112,-1.42658390582798,-1.31627606298538,-0.888481279128082,-0.0882135248639538,-1.69766970127725,0.365352090567955,-0.37991034231374,-1.08194740903777,-0.911573341391382,-0.0610102162497122,0.206296674852256,-0.601425214219741,-1.31493752104619,-0.984141007702689,-1.49912108440569,-1.84114391657052,-1.16706508411349,0.469188637401457,-1.29241103347974,0.287790456127213,-1.10397389022246,-2.08010759691071,-0.629552130601407,-0.140795699387643,0.292656896867163,-1.8707397348056,-0.24092296770053,0.491422591637921,-0.0350954010253503,-1.3104718386168,-1.95620079416313,0.823045670814593,0.0102503084432793,-2.5226724649958,-0.75409660868409,-0.159345902822472,-1.5868770809802,-1.24441167779363,-1.15741048155823,-2.05241644964792,0.210988656516616,-2.18306504118342,-0.834263579869536,-0.841581675494831,0.231869361619292,-0.761315517111411,-0.73271890057649,-2.23910859180788,-0.165362697593682,-0.756388131714979,-2.14752637811131,0.920508092341143,-0.785212981693457,-1.08073337545109,-0.129862512534614,-0.451399123793877,1.02424616499267
-0.909090909090909,0.31855503570027,0.520925453198288,-2.07049837621113,0.441546796615235,0.460390164991952,-0.996794473272037,-2.10827717091907,1.48217020781321,0.176724440391205,-0.392709580500391,-0.417331930437043,-0.820941219032217,-0.296314551912158,-0.161541788210795,-1.6650775913971,-0.901827620797123,-0.993090125537646,-0.626829477216828,-0.474581142165342,-1.56360306760124,-0.879617880126257,-0.747855236354225,-0.752774849411678,-0.921718743228745,-0.380304009514674,-0.134605023391442,-0.963703125704795,-1.28199805223727,0.904326194938584,-0.803335570310417,-0.0169969083783656,-1.061425116723,-1.90845607088687,-1.2144329357675,-1.23969822126515,-0.147719632364324,-0.30360485681332,0.834036435108021,-0.143089359414376,0.606202822578907,-0.298316663609811,-0.0609468989563816,-0.425797331683913,-1.34587914973167,-1.26139074198838,-0.826733947022128,-0.0415415413011603,-1.64019825600702,0.418135298169496,-0.322255115930895,-1.02606447361434,-0.845296961907609,-0.0241703695492841,0.246216957648549,-0.540110295941877,-1.26294346894491,-0.932157769371452,-1.43852330703498,-1.7934730409035,-1.12108384650842,0.500246039029324,-1.23730875692262,0.321842938112326,-1.06069345226398,-2.01788682100115,-0.577001775039029,-0.080712760680842,0.330979033743378,-1.81201118411598,-0.188117858083371,0.542045774490185,-0.00450562378128165,-1.2501254524609,-1.87282723280412,0.879167518741007,0.0486015306213811,-2.46007736327672,-0.708683094457657,-0.142572633044767,-1.53596516923712,-1.19460044664246,-1.1021224175336,-2.00607374566969,0.250011767303905,-2.02788174227122,-0.798759438727994,-0.792704226949331,0.30577758427335,-0.725360658384852,-0.686491140796477,-2.16568754297656,-0.12245630708557,-0.712779899439226,-2.09175960798923,0.983087001709425,-0.72538177454194,-0.969897544244155,-0.0789959830023993,-0.399085348442903,1.07381840373615
-0.868686868686869,0.409300865608677,0.528702317313498,-1.9356149862046,0.48504378648561,0.501293377056843,-0.931344474177116,-2.06578298900959,1.52198044960936,0.237096167797195,-0.339572146726871,-0.372858488408952,-0.747350700471881,-0.250455922722671,-0.107534727778068,-1.61000835000503,-0.830888686297659,-0.947588123628472,-0.563436799070027,-0.425239626580404,-1.50585704539249,-0.819415030472452,-0.700133989541538,-0.690966851616239,-0.868129532484541,-0.346499935587815,-0.0994160104891843,-0.9220744481212,-1.2268947558759,0.942652769282198,-0.762052390058082,0.0291631131813379,-1.00982553945437,-1.84896916961646,-1.15891284798738,-1.18078682489859,-0.115495771189814,-0.09049461049338,0.858425242708578,-0.0967229295494151,0.57652858643406,-0.246991545819993,-0.0266341401306416,-0.379461731756909,-1.26650020912458,-1.2067923125857,-0.764170170895181,0.00518892927891783,-1.58371270288961,0.471127597185506,-0.26553266624779,-0.970379287008346,-0.784691534535077,0.0124671049411733,0.286078052329696,-0.48854592680878,-1.21116005150473,-0.880373891350376,-1.38121906810923,-1.74577451968678,-1.07267257445514,0.531055098945338,-1.18224675995475,0.355900007030711,-1.01600823323036,-1.95642342826162,-0.524802059706023,-0.0222344721333381,0.369277515273935,-1.75405487918441,-0.139749846873006,0.590359866842646,0.0276866836209406,-1.18969865522413,-1.79388885057843,0.932373214280691,0.0867755293126641,-2.39940227953123,-0.663364177769791,-0.125636720778594,-1.48517450361498,-1.14519124095454,-1.0470597035998,-1.95921670066873,0.289822341393708,-1.88888492418513,-0.763262903711275,-0.744029101580598,0.379031233588378,-0.688011093617842,-0.649163395934296,-2.09308323956702,-0.079494558373303,-0.669255272962266,-2.03624215565586,1.05063568436914,-0.6657802370548,-0.864362276435133,-0.0283171439932503,-0.346835633912991,1.12328189302762
-0.828282828282828,0.479050892365049,0.536739501981171,-1.80365909148113,0.527494472430937,0.542106578011362,-0.865585541557766,-2.02277463465719,1.5616857512511,0.294627801943275,-0.286511442725353,-0.328395774020583,-0.676273971918427,-0.203375184821766,-0.0577439736980236,-1.55471018984998,-0.759541830745663,-0.902121531384492,-0.499992271981954,-0.375894088221791,-1.44853702220314,-0.759413427030252,-0.652555020659789,-0.629680819055137,-0.814670242007079,-0.312980834191003,-0.05920464193374,-0.880246606470955,-1.17210008874271,0.981033791868621,-0.720989898994072,0.0751705832746741,-0.958249000913892,-1.78932178733685,-1.10260116076328,-1.1213130066651,-0.0832003412017282,0.109561611091616,0.883025029659221,-0.0501446857647828,0.522475381857287,-0.196326216178784,0.00816281692197988,-0.333184366362266,-1.18866822989637,-1.15248689401684,-0.700993311567505,0.0519766002959556,-1.52818861355364,0.524242472194305,-0.209733023720742,-0.914889359976214,-0.728989822284088,0.0489101434627619,0.325878745394154,-0.446535930456356,-1.15959756532324,-0.828780971468563,-1.32765884602377,-1.69805726798579,-1.02159099917562,0.561612064023304,-1.12723249819596,0.389961873551222,-0.970278616915091,-1.89573855104384,-0.472941830511466,0.034661952807875,0.40755405823541,-1.69684077988707,-0.0958233632720889,0.636681583684058,0.061491334638862,-1.12919109814531,-1.72106058980638,0.983011912208529,0.124777290666069,-2.34046713893267,-0.61813868570653,-0.107412258253763,-1.43450981182919,-1.09617129092972,-0.992216278823047,-1.91188277827058,0.331601110783463,-1.76700582468959,-0.72777413972378,-0.695597857727754,0.451782922566738,-0.649064191020459,-0.620801430809387,-2.02134322188949,-0.0364819673613575,-0.625817283681145,-1.98097385084892,1.12367185520008,-0.60641124954555,-0.766147878769248,0.0221739703552441,-0.294712561827927,1.17259150455169
-0.787878787878788,0.527372144369918,0.545862086040887,-1.67471878394943,0.568937923280336,0.582827682884838,-0.799550347092573,-1.97896215481913,1.60128456974289,0.344978150339386,-0.233526516726025,-0.283947666239525,-0.607969407739915,-0.154917165253074,-0.0113581058058027,-1.49919555391016,-0.688045557028212,-0.856692638309074,-0.436520014278217,-0.32654749257815,-1.39166087209119,-0.699610653762097,-0.605118464341024,-0.568973468456251,-0.761345607239438,-0.279689514245881,-0.013087308149313,-0.838233947776093,-1.11761378716226,1.0194673367166,-0.680138391270966,0.121028510776097,-0.906700475470575,-1.72951386763803,-1.04569224813838,-1.06135238662503,-0.0508321814485872,0.2919620444864,0.907844257363489,-0.00336687662619044,0.451938201508954,-0.146310669023995,0.0433976424576867,-0.286965253851242,-1.11235145924399,-1.09848056479719,-0.637404172405129,0.0988202272358426,-1.47364285704083,0.577390805784728,-0.154845185585469,-0.85960238553468,-0.677870343922743,0.0851491902847171,0.36561943204704,-0.412534590685446,-1.10823490084586,-0.777365255862335,-1.27804322392956,-1.65033002157907,-0.967707870634773,0.591913264751701,-1.07227687718224,0.424028794220629,-0.923797395993999,-1.83584986026617,-0.421410277751739,0.0900588703425786,0.4458124552137,-1.64036571107499,-0.0562783988965947,0.681314304715852,0.0968947226428081,-1.06860244210524,-1.65554771258747,1.03114399567974,0.162609912788467,-2.28310824390174,-0.573005411198032,-0.0867327530128083,-1.383968034136,-1.04752067440884,-0.937587079293091,-1.86410772656756,0.376116613624184,-1.66192270674842,-0.692293789749164,-0.647449589491879,0.523866104711264,-0.608405700088163,-0.600668236030322,-1.95052492370811,0.00657719410228071,-0.582469261786774,-1.92595628262635,1.20216703259308,-0.5472773164015,-0.676898660085703,0.0724774161359072,-0.24271980496592,1.22170333623911
-0.747474747474747,0.558350415445287,0.556470973958136,-1.54887227496729,0.609429407996822,0.62346055115023,-0.733271822419295,-1.93409189763496,1.64077535214107,0.385006985949536,-0.180615302595867,-0.239517939408456,-0.542449233147814,-0.104790635678967,0.0317053539081015,-1.44347631147699,-0.616617603075069,-0.81130090788695,-0.373050365326459,-0.277202637062436,-1.33524008070956,-0.640013392415555,-0.557826332447966,-0.50883577932065,-0.708155013017031,-0.246569139319737,0.039444219262958,-0.796046229671844,-1.06343522785707,1.05795161445614,-0.63948846450447,0.166739795236787,-0.855186357531746,-1.66954801198659,-0.988370009595871,-1.00095877549373,-0.0183901659579817,0.452633430933012,0.932886655148941,0.0435987047688158,0.374843263738858,-0.0969344996445518,0.0790157960652655,-0.240804428088564,-1.03764893073121,-1.04477935463573,-0.573674015216033,0.145718607922923,-1.4200512733603,0.63048420371856,-0.100857132617093,-0.804538598802893,-0.630624215282263,0.121196165637317,0.405301971576261,-0.384085566948595,-1.05706565476804,-0.726106713726496,-1.23244297765326,-1.60260124845213,-0.910798124745109,0.621955119369265,-1.01738371067239,0.458101021428883,-0.876687259576613,-1.77677758102158,-0.37019931158313,0.144016105701223,0.484055487681673,-1.58462737953301,-0.0209165109944638,0.72453335770065,0.133857704487076,-1.00793235903859,-1.59816150877525,1.07709104164017,0.2002713273097,-2.22719538420588,-0.527963686932823,-0.0624736359440198,-1.33354726360034,-0.999205339599755,-0.883174385388086,-1.81592562733534,0.423910347610708,-1.57253110373936,-0.656821498601316,-0.599632467705568,0.595253181661053,-0.565850105271983,-0.587151570517048,-1.88069604781055,0.0496788871673436,-0.539208794082559,-1.87119990929822,1.28615655986059,-0.488385347842087,-0.597737613606481,0.122593340219082,-0.190886310878328,1.2705745319953
-0.707070707070707,0.577571805068283,0.569360986346515,-1.42629492082374,0.649014758791044,0.664005571181944,-0.666783109631129,-1.88795985494114,1.68015653441152,0.413510892030372,-0.127772976240825,-0.195111248119254,-0.479802811174713,-0.0528847419484255,0.0723773585773333,-1.38755928894941,-0.545357965346915,-0.765948326700604,-0.309622065336784,-0.227862222058614,-1.27929190399072,-0.580610205790413,-0.510680475141728,-0.44929705290488,-0.655104269733943,-0.213563439527653,0.0984579910455017,-0.753692936577985,-1.00956343412951,1.09648469204697,-0.599031023100496,0.212304884695973,-0.803710299007281,-1.6094238552398,-0.930813194023269,-0.940218487104754,0.0141267954267806,0.588290582894239,0.958152268470652,0.090740712395704,0.303389637333208,-0.0481862457821302,0.114975835909375,-0.194702299141509,-0.964770719161894,-0.991389236223448,-0.510081338057451,0.192670723397877,-1.36737005266118,0.683436962587046,-0.0477606409059353,-0.749694198981129,-0.587029940245202,0.157051943911538,0.444926606824541,-0.358511640642857,-1.00608530975469,-0.674978782308864,-1.19083158078824,-1.55487923379006,-0.850760264276913,0.651734137992481,-0.962559595821773,0.492178802369975,-0.829051348247989,-1.7185305209492,-0.319310542710417,0.196643643283658,0.522285770894849,-1.52965016127721,0.0105325830704227,0.766590581639071,0.172349534688707,-0.947179076225437,-1.54914976143888,1.12106619650806,0.23775761219507,-2.17258164697037,-0.483013460921547,-0.0335407580995781,-1.28324797532403,-0.951210550958602,-0.828965690555083,-1.76736894584001,0.47479868982098,-1.49696974873786,-0.621357473631829,-0.552176950752489,0.665915416102967,-0.521246796270902,-0.577994991600917,-1.81195074789609,0.092819294984074,-0.496039378576746,-1.81670755639727,1.37477612650406,-0.429740315872753,-0.529552703822628,0.172521980682111,-0.139240450140923,1.31916503244621
-0.666666666666667,0.590510464857283,0.584804803481465,-1.30695885056314,0.687750448174822,0.704460580979389,-0.600117513360199,-1.84034324640206,1.71942654025657,0.432651961719547,-0.0749970049929108,-0.150730521722124,-0.420294389991358,0.000990856416331406,0.110813546938183,-1.33146182921895,-0.474466825000216,-0.720634763341172,-0.246277152632343,-0.178528780380097,-1.22383192879032,-0.521397624631641,-0.463682582912838,-0.390380548468146,-0.602191535107672,-0.18061691317849,0.163921401460722,-0.711183281775987,-0.955997082124889,1.13506449031967,-0.558757281211395,0.25772511687115,-0.752276259958836,-1.54914103653815,-0.873203774293953,-0.879203187288553,0.0467197562885291,0.695963741588769,0.983644535709673,0.138049708096817,0.249716911896421,-5.31308225413618e-05,0.151240589641083,-0.148659285754857,-0.893747592889311,-0.938316116913163,-0.446870692305889,0.239675549619009,-1.31559577294083,0.73616433972902,0.00444963002878826,-0.695075967139989,-0.546456554685725,0.192711211743813,0.484490804442654,-0.333087858730193,-0.955303468561873,-0.623953444756451,-1.15260925733467,-1.50717208131542,-0.787565767474965,0.681242583179571,-0.907810926724598,0.526262378075398,-0.780971950797351,-1.66110962411708,-0.26871884796243,0.248042429810189,0.560506753251783,-1.47540755253344,0.0384191930254966,0.807734655852562,0.212331498795846,-0.886342415306355,-1.50813876535355,1.16314325307256,0.275076027748762,-2.11914248791667,-0.438151555220363,0.0010611938592752,-1.23307518660548,-0.903522301220239,-0.774953372771902,-1.71846835259832,0.528366571675516,-1.43277099407853,-0.585902101918308,-0.505119710130273,0.735799467153571,-0.474390417072836,-0.570170420662473,-1.74435641010032,0.135994811782439,-0.452963606554722,-1.76247132112585,1.46638736575287,-0.371335845200876,-0.473211151354967,0.222263667117503,-0.0878099790179839,1.36743806944124
-0.626262626262626,0.601538802957192,0.603088003685254,-1.1908905644601,0.725692039047658,0.744826747964273,-0.533308454555008,-1.79120515511879,1.75858377991157,0.445626872698374,-0.0222871430755966,-0.106379151155026,-0.36372811884062,0.0568389532385368,0.147512609041794,-1.2751950279301,-0.404024508427829,-0.675361866282098,-0.183046727281238,-0.129205022835956,-1.16887552940022,-0.462372804516822,-0.416834188819955,-0.332073630786707,-0.549423760129128,-0.147675017155348,0.234729505010643,-0.668526209678052,-0.902734507171037,1.17368878136906,-0.518658765339461,0.303006966262732,-0.700888907741319,-1.48869756809715,-0.815717874658768,-0.817983310963101,0.079389732955348,0.776161319508603,1.00936662655517,0.185514204250551,0.22280616419253,0.0474596536776976,0.187746490479875,-0.102675814311516,-0.824556414985758,-0.885565830312423,-0.384326249869256,0.286731764551113,-1.26472021793347,0.788579548373487,0.0558027178026376,-0.640703621994186,-0.508862619781338,0.22818609941168,0.523997066977561,-0.306407941686504,-0.904699823573223,-0.572986764580145,-1.11690403718333,-1.45948771464841,-0.72119083242667,0.710479105124515,-0.853145868904583,0.560351982520075,-0.732601325079759,-1.60452126885684,-0.218414803596958,0.298309628780868,0.598720906351067,-1.42188626126828,0.0631905230090268,0.848137598216509,0.253757339614581,-0.825423406820062,-1.4738944791224,1.2035402643794,0.312226867612615,-2.06672792752184,-0.393376621304649,0.0420700124390345,-1.18302276191884,-0.856108768499354,-0.721132062149746,-1.66924983910179,0.58395758726494,-1.37695041153959,-0.550454993194842,-0.458494915242559,0.804853015413718,-0.425273179488242,-0.560513299917308,-1.67798874154907,0.179203008313929,-0.409979268634871,-1.70849298395081,1.55938647303428,-0.313173007245581,-0.4283774285513,0.271818820816175,-0.0366220024007385,1.41535625227567
-0.585858585858586,0.613543865835867,0.624537551128902,-1.07812599212025,0.762891446698362,0.785106690799229,-0.466389426041263,-1.74043750847851,1.79762302371703,0.455571227059417,0.0303606595866679,-0.0620605036319368,-0.309990153236224,0.114684950212664,0.1827927034228,-1.21876966741301,-0.334104117288118,-0.630129941943633,-0.119962594837179,-0.0798929589418884,-1.11443833695628,-0.403532812254813,-0.370136670929201,-0.274429678767641,-0.496797807564483,-0.114684345115817,0.309950279067351,-0.625730398276871,-0.849773710190016,1.21235518579399,-0.478727316605984,0.348152902707422,-0.649553922564346,-1.42809000033433,-0.758509249923934,-0.756630873639974,0.112137703895619,0.829738674671662,1.03532144265638,0.233123427281438,0.226455871302417,0.0943686375938741,0.224496672565587,-0.0567523177658987,-0.757298149434497,-0.833144127812452,-0.322770413907893,0.333838338398873,-1.21468407621914,0.840607609604574,0.106314541289258,-0.586574832650162,-0.473980889772995,0.263471977770115,0.563445865015035,-0.278387428679443,-0.854270089390247,-0.522044560509086,-1.08271127294985,-1.41183387868715,-0.651974013066839,0.739442770716573,-0.79857297969855,0.594447841800588,-0.684266354622668,-1.54876609755739,-0.168389298615881,0.347544683019065,0.636931441193348,-1.36907941267747,0.0852292530005756,0.887998308243174,0.29657327394407,-0.764421782829408,-1.44468337376563,1.24243528589882,0.349202793968487,-2.0152298010917,-0.348687275316973,0.0897868569184715,-1.13309041053254,-0.808954818452692,-0.667498601591464,-1.61974563935805,0.640784818170708,-1.32633877652824,-0.515016346443786,-0.412335256291412,0.872982698019376,-0.373762380447692,-0.54609622399199,-1.61293998792671,0.222439535280317,-0.367090348621445,-1.65477522068936,1.6517073804319,-0.255252561516977,-0.394770722540046,0.321187954822335,0.0142970628248419,1.46287730594051
-0.545454545454545,0.628179031469189,0.649075351408481,-0.96885822350141,0.799403581106506,0.825301061324306,-0.399393949938004,-1.68804936685599,1.83654558482605,0.464761567906727,0.0829499309080596,-0.0177778525786238,-0.258999798334335,0.174432516079998,0.216840290801738,-1.16219622255646,-0.264773603996588,-0.584940262598005,-0.0570844348409367,-0.0305955563171083,-1.06053639086031,-0.344875153522835,-0.323591254946608,-0.217416886682359,-0.444321832071423,-0.081592792700942,0.388532375793308,-0.582804261764956,-0.797112364177635,1.25106116977768,-0.438955092704345,0.393165296560703,-0.598272981013244,-1.36732271200407,-0.701733515972791,-0.69521685747773,0.144964609187563,0.858927776537323,1.06151680606381,0.280867748908194,0.258365954768616,0.140696052211184,0.261423441345402,-0.010889234551878,-0.692109635647522,-0.781057328316295,-0.262504663240194,0.380994284615829,-1.16546708157479,0.892169026991509,0.156001912825355,-0.53269458707392,-0.44191600052754,0.298572033720293,0.602836460658782,-0.250092303778224,-0.80401203424163,-0.471084619069149,-1.04885227122091,-1.36421814100622,-0.580463781351213,0.768130506092328,-0.744094325993055,0.62855027834444,-0.636552860332338,-1.493841549338,-0.118633528801434,0.395851992317987,0.67514117864638,-1.31699738660437,0.105047582069543,0.927477371195457,0.340719237233968,-0.703337293762225,-1.41826194747993,1.27991071652901,0.386009764278474,-1.96451855357607,-0.304082097816882,0.14387428879317,-1.0832808255337,-0.762051339378066,-0.614048056460404,-1.5699822038958,0.697917213298165,-1.27802577527916,-0.479586278260687,-0.366665487472897,0.940161017617684,-0.319817042146019,-0.52430447976913,-1.54920591020786,0.265701290642114,-0.324298613996963,-1.60133735997186,1.74176538308972,-0.197574965570296,-0.371809862321665,0.3703716738566,0.0649215238140747,1.50996683370579
-0.505050505050505,0.646350837636586,0.676689746939345,-0.863080454481273,0.835267075194308,0.86540663061592,-0.3323555369831,-1.63408280445063,1.87535038704559,0.474450160897297,0.13548318887002,0.0264639725665799,-0.210738147034893,0.235922502066451,0.249997736814919,-1.10548486668577,-0.196224678604208,-0.539793607899162,0.00555243001934175,0.0186859269382902,-1.00719052905096,-0.286404655931344,-0.277203056479166,-0.161062027624906,-0.39199133690548,-0.0483465489154273,0.469452062462029,-0.539754262098175,-0.744747820746426,1.28980404200272,-0.399334569555625,0.438042631027455,-0.547049569234964,-1.30639538327809,-0.645504271418316,-0.63380406856776,0.177871350061742,0.866830781810728,1.08795340666403,0.328737943772542,0.312099948172004,0.18645405327749,0.298510192577509,0.0349129925327395,-0.628895067025685,-0.729316024048175,-0.203668133018969,0.428198660003404,-1.11707492931829,0.943201471637314,0.204882507959792,-0.479081870754591,-0.412667215055915,0.33349402661877,0.642167277777524,-0.223085852440257,-0.753932008125477,-0.420057897636329,-1.01409535834566,-1.31664789327137,-0.507258224768279,0.796539349950895,-0.689715415578962,0.66265946642904,-0.590394357984751,-1.4397419571091,-0.0691485209868882,0.443331381753094,0.71335307519457,-1.26562066947987,0.123140028228446,0.966719762314124,0.38612841541072,-0.642169709837983,-1.39235197146813,1.31616279113912,0.422649677061309,-1.9144664164845,-0.259559633522163,0.203634046260235,-1.03359401106825,-0.715369763829939,-0.560770277531405,-1.51998462112305,0.754248118730763,-1.22967355573629,-0.444164388313595,-0.321497741267383,1.00631882017157,-0.263414137742056,-0.493587244252721,-1.48679005279695,0.308985425684932,-0.281602084131496,-1.54816318447687,1.82829770219386,-0.140148492662753,-0.35813981577311,0.419370674104135,0.11522644702576,1.55659303551835
-0.464646464646465,0.668596819999017,0.707416076805829,-0.760750857137161,0.870536063890691,0.90542762524378,-0.265307647804469,-1.57864463739294,1.91403577147386,0.485151855101919,0.187960265005985,0.0706631899843848,-0.164806657024128,0.298974492923703,0.282334588309515,-1.0486454774398,-0.128465951150846,-0.494690833108475,0.0679074928851971,0.0679480488423548,-0.954411694794307,-0.228109330334891,-0.230969042488099,-0.105371391199344,-0.339815740797277,-0.0148967863738092,0.551699647122558,-0.496589003244322,-0.692677116727994,1.32858095039503,-0.359858542685276,0.482789149306534,-0.495889110990812,-1.24530771035388,-0.589993953239808,-0.572460135930999,0.210858788514901,0.857109971610034,1.11462996026939,0.376725180472119,0.378666255948706,0.231654967750036,0.335711396935455,0.0806539174631493,-0.567627585924995,-0.677920168574522,-0.146445784845196,0.475450564785629,-1.06943692033756,0.993645210742674,0.25297483379449,-0.425736545172876,-0.386253075691848,0.36822969509485,0.681440564531676,-0.198726360120228,-0.704013725486835,-0.368905653196605,-0.977304635144072,-1.26913035266867,-0.433029854472659,0.824666457524748,-0.635441544916148,0.696775542121064,-0.546895946680287,-1.38645865838371,-0.0199202846105509,0.490077039298892,0.751569832484622,-1.21492678899145,0.139954080063679,1.00584267795076,0.43272795181287,-0.580918430200189,-1.36505044597872,1.35133621245056,0.459119312305886,-1.86500214506976,-0.215118391040622,0.267868793075131,-0.984026122751177,-0.668895765843489,-0.507658218566697,-1.46977666720906,0.808415848802575,-1.1801586849249,-0.408750862827249,-0.276808007747378,1.07139581592757,-0.204599548378085,-0.45339395099391,-1.42567529434209,0.352289247846919,-0.239005245161603,-1.49525453553704,1.91005621302959,-0.0829695118819093,-0.351601072251665,0.468185742864684,0.165187692522815,1.60272599280013
-0.424242424242424,0.695351667616078,0.740977568089288,-0.661909333731318,0.905254515551273,0.945365421343917,-0.198283656155508,-1.52191196476744,1.95260005902687,0.497196484440031,0.240386551569202,0.114816910544819,-0.120986100150568,0.363245095996531,0.314093291610283,-0.991687642641717,-0.0615746973091297,-0.449633229034402,0.12993549364102,0.11719024072204,-0.902226729285554,-0.169985925316255,-0.184889952133454,-0.0503252425771494,-0.287789126254707,0.0188028002089997,0.634360535167374,-0.45331746995745,-0.640896980830659,1.36738887869073,-0.32052012833925,0.527408818530416,-0.444794203902924,-1.18405940790561,-0.535329165131239,-0.511259580372935,0.243927746993429,0.833533503524395,1.14154828355841,0.424821012553786,0.450656030110258,0.276311261285652,0.3729786672747,0.126333092143714,-0.508513257844357,-0.626875092884593,-0.0909563457344781,0.522749142660731,-1.02252332873267,1.04344263011093,0.300298196183288,-0.372661639432047,-0.362676524554795,0.402790139234666,0.720656184437555,-0.177694140631387,-0.654253927492131,-0.317590448496062,-0.937497860762707,-1.22167256334645,-0.358453336074332,0.852509104506853,-0.581282545389167,0.730898692462258,-0.507150294790646,-1.33398011887827,0.0290637831308456,0.536184247230358,0.789794768849461,-1.16490642097985,0.155911028038639,1.04495121461193,0.480438573456326,-0.519581221459819,-1.33510882341687,1.3854747040405,0.495415772416098,-1.81599182920688,-0.170756842591409,0.335125395317234,-0.934576712845799,-0.622624267246687,-0.454705328295302,-1.41938085550555,0.85881287441812,-1.12920759012866,-0.373345551667495,-0.232761270424937,1.13530894001788,-0.143471227426536,-0.404333023410827,-1.36583046437971,0.395610210578238,-0.196508958497377,-1.44261324770671,1.98685031158234,-0.0260328796924415,-0.348457751219094,0.516817758061536,0.214778311569446,1.64833953214333
