"avals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-0.98989898989899,-0.622101302976822,-0.475226248651492,-1.52931481858961,-0.314208044707522,-1.14870177509642,-1.08732710157571,-2.29367400582243,0.436172569825299,-0.299505324239905,-0.951128145391539,-1.09217925861287,-1.58704565381456,-1.09158806411903,-0.85244101751564,-1.79213487607974,-1.40235908079222,-1.15304296577795,-1.54375219694542,-0.728446518185051,-1.78497166510834,-1.64763538547531,-1.12667496785263,-1.06852191766608,-1.30629425943278,-1.49231731787311,-1.21597642675075,-1.40481696861638,-1.69535566536998,-0.248347539622465,-1.56357443253948,-0.899263368678184,-1.81534376518086,-2.04573267313096,-1.49077308345887,-1.45512598529928,-1.25627795168659,-1.55665227186237,-0.521360087080369,-0.614520569466071,-1.0652770009699,-0.986483265776548,-0.762967153041101,-1.49936047328272,-1.9502999400964,-2.0020602002873,-1.59780977461827,-1.19381313511523,-2.0057002379707,-1.04401998654894,-0.86887080012467,-0.804345402430089,-1.35224281844631,-0.446009070557331,-0.906575059003318,-1.03602536937994,-2.01076487169504,-1.4020720532777,-2.20868817565709,-2.22092034790478,-1.24390500575576,-0.771650368847874,-1.34660863127457,-0.564223897408282,-1.56691221115884,-2.10312950312843,-0.759675334842885,-1.15646462057114,-0.306839786898934,-2.14474193554563,-1.00538373351398,-0.669089850033271,-0.546781624256954,-1.9593627226812,-2.16465483891165,0.0267445293676368,-0.578174094602496,-2.37679690022184,-1.61861442578866,-0.661278718405399,-1.71245505118885,-1.42961657926345,-1.65412997594344,-1.96121429893343,-0.654376035864541,-1.96961005669091,-1.15545534544595,-1.39541911539628,-0.796443985743239,-1.08635414451959,-1.36964578722864,-2.60453006034306,-0.805479135313001,-1.19948172522584,-2.75907586148565,-1.0350245963475,-1.55594469670376,-2.13004277182276,-1.26416327164163,-1.13693436288269,-0.614804295597583
-0.949494949494949,-0.556043235882997,-0.438464073658579,-1.41587986116435,-0.224727801922075,-1.01494256803446,-1.01731881319086,-2.22766402628836,0.505931632796595,-0.239427954634428,-0.867527145542754,-1.01300991639717,-1.51211614279938,-1.0167739103795,-0.76243526133966,-1.70241609852807,-1.32257053623244,-1.09087884554861,-1.46602254511509,-0.667850558734237,-1.74170180958434,-1.50554149004657,-1.07392349582783,-0.993863389914658,-1.22848745648886,-1.41213456672949,-1.09202723895664,-1.33338791972298,-1.62199962297525,-0.18028116546595,-1.49385832182017,-0.865841278336554,-1.71133516752305,-1.9727393612078,-1.42688105904897,-1.38872616651725,-1.16914148023261,-1.4598919789049,-0.44247351905524,-0.555354963011307,-0.953245098601181,-0.863706791218892,-0.697131436586118,-1.41878770156252,-1.8373375499937,-1.88124975137772,-1.50082311033373,-1.10666617634833,-1.90625301451372,-0.954822403815825,-0.791672004219406,-0.767737122150178,-1.29022135684786,-0.386725010317186,-0.819235562894767,-0.982891658857625,-1.92527560986165,-1.3312441565806,-2.11997128300306,-2.09565537800023,-1.17329510307488,-0.6957980628339,-1.26565581790415,-0.511692496058436,-1.49803992377338,-1.99270275084992,-0.696046283581486,-1.07085892560419,-0.245902025189877,-2.06773771510433,-0.874507600349713,-0.637520636092518,-0.483886696908697,-1.87030214900468,-2.08653120877371,0.0949837215158473,-0.512504841786928,-2.24597871667804,-1.51693751377379,-0.589205929851674,-1.64264827082225,-1.37442174194757,-1.58244553174331,-1.89460927928884,-0.580757354306569,-1.86283181220691,-1.11611101268558,-1.31492133966976,-0.712520156343103,-0.995361126349086,-1.24939667989751,-2.52819147341874,-0.745597401220886,-1.13208411305216,-2.6352727321594,-0.938908497420242,-1.4381107039146,-2.03378925429393,-1.17445275016956,-1.08251231802072,-0.501150233727603
-0.909090909090909,-0.506287023075109,-0.39500729110878,-1.30374490423625,-0.141083721229247,-0.884547909291503,-0.947340272283176,-2.161313711461,0.575203203592367,-0.180606291694108,-0.784622431487139,-0.934571227748478,-1.4361679119367,-0.941187328658091,-0.676813634417188,-1.6132562010868,-1.24290591482143,-1.02855554817724,-1.38702900061093,-0.607092410180317,-1.70917426439298,-1.35812859435256,-1.02023052673664,-0.919276880660791,-1.15036810502466,-1.33193854589804,-0.968960631938119,-1.26222833550124,-1.54854953298353,-0.112303187851705,-1.42434106666371,-0.831627701876342,-1.60822762114533,-1.8923175083638,-1.36304776826958,-1.32331923528267,-1.0827628656327,-1.36258032481491,-0.36415069371237,-0.49573898406082,-0.857427650246359,-0.747389341304495,-0.631476820077338,-1.3390761720681,-1.72493299479047,-1.7680225342074,-1.40296210672934,-1.01914774072249,-1.80750334695552,-0.86571484643296,-0.715104666044887,-0.738778925683417,-1.22814849149021,-0.328785767258479,-0.732009155071148,-0.929591140643181,-1.83970761440043,-1.25975791874859,-2.03130998746801,-1.97419200393662,-1.1022815947386,-0.621530067826369,-1.18465324841621,-0.458925484731978,-1.42891632716993,-1.88512680771895,-0.632107507864281,-0.986842152880337,-0.184384338094902,-1.99064163821347,-0.758011939669479,-0.608465332917894,-0.42079375539725,-1.78129818439373,-2.00837356907885,0.162524948851795,-0.447008600466682,-2.11522616320721,-1.41223701413897,-0.523216536076878,-1.57268194486484,-1.31869468375236,-1.51053510179142,-1.82776807474636,-0.509520014213022,-1.76054167116908,-1.0718991790032,-1.23450084038002,-0.628927361512504,-0.903340191901098,-1.13570656802289,-2.45155355587682,-0.685479250331532,-1.06469313387663,-2.51184449934215,-0.843070074310935,-1.31994779662434,-1.92950833982722,-1.08482629899933,-1.02261752108909,-0.383312164327746
-0.868686868686869,-0.473258675792889,-0.347185331821975,-1.19310431164408,-0.0630420259107333,-0.756850653478755,-0.877402512926176,-2.09455926833639,0.644007149828568,-0.124433461522692,-0.702370286299976,-0.856737446163371,-1.35930091963213,-0.864920119579341,-0.595583684391265,-1.52469355150931,-1.16336176051896,-0.966075824923087,-1.30683053214566,-0.546185936503524,-1.68214375949269,-1.20506284321933,-0.965133698842871,-0.844790372207666,-1.07196004087565,-1.25173013596312,-0.846521040823387,-1.19134144103624,-1.47500392792692,-0.0444107904881318,-1.35501908245328,-0.794971223685298,-1.50600561252679,-1.80644265365679,-1.29927233924689,-1.25896185651969,-0.997178016206306,-1.2651071852853,-0.286377443589296,-0.435687278797041,-0.775863026581175,-0.63810461705244,-0.566004340984029,-1.25987614237632,-1.61311845605994,-1.66215812218521,-1.30429576266416,-0.931413409038091,-1.7094542964078,-0.776712054837108,-0.639160607618959,-0.716076710080985,-1.16602417224355,-0.272128196418017,-0.644937050274162,-0.876137388174708,-1.75405943464746,-1.18752833416665,-1.94288534927039,-1.85721749165538,-1.03088954759879,-0.54846229547236,-1.10360839406603,-0.405932440430105,-1.35954505621361,-1.78129426464715,-0.56788307170247,-0.90444152054867,-0.122650747729353,-1.91345181084661,-0.65686717447679,-0.578995640359519,-0.357489103204283,-1.69234778859835,-1.930182739115,0.22942013219914,-0.381692222589828,-1.98455592660369,-1.30528840841259,-0.46213059365962,-1.50255954924092,-1.2624719311585,-1.43841107892109,-1.76070035595571,-0.439890562235495,-1.66501725883133,-1.02354438530256,-1.15420594104911,-0.545661656237651,-0.810695544706382,-1.03001589453184,-2.37460027195296,-0.625136454787842,-0.997310142213141,-2.38877755801706,-0.747537208945154,-1.20216142198357,-1.8174335430866,-0.995284619286813,-0.9550630979312,-0.260950203598404
-0.828282828282828,-0.454701576767885,-0.298002861122124,-1.08401667037814,0.00984149315914359,-0.631256269081609,-0.807516312736965,-2.02738899515316,0.712356807930892,-0.0726513224097454,-0.620758735119443,-0.779402833865026,-1.28157882787289,-0.787971933965718,-0.518430642899485,-1.43676494141573,-1.0839392510524,-0.903457295866605,-1.22544290758517,-0.48513128195218,-1.65490875143756,-1.04646814688446,-0.908337548193531,-0.77042320703447,-0.993294377242672,-1.17150993957636,-0.724314285723207,-1.12073496023602,-1.40136106332054,0.0233995027993847,-1.28588905831221,-0.754265125373327,-1.40460857401686,-1.71752426318792,-1.23555938374459,-1.19550776025254,-0.912398494914658,-1.16792688231217,-0.209139908501185,-0.375213751839763,-0.706507975682337,-0.536327238334707,-0.500719260767438,-1.18067919555366,-1.50197105187181,-1.56303901452652,-1.20486294161242,-0.843630328516994,-1.61210904808854,-0.687828382225969,-0.563831407722872,-0.696802688798494,-1.10385032775348,-0.216660433671287,-0.558076695864322,-0.822531480625325,-1.66832300858661,-1.11446440372228,-1.85480356036946,-1.74530710930737,-0.959143961140859,-0.476442803782205,-1.02252830442115,-0.352724596309683,-1.28992970322442,-1.68193968963077,-0.503389297793057,-0.823417240649113,-0.0610274658998498,-1.83617423708812,-0.572292195846242,-0.545818361927919,-0.293957061809561,-1.60344811968338,-1.8519595388431,0.295693169922181,-0.31655106566558,-1.85403863026085,-1.19693283407903,-0.404860645324333,-1.43227858820286,-1.20576282788016,-1.36607925086858,-1.69341553316518,-0.370965351280132,-1.57766627612454,-0.971950906942267,-1.07408468153262,-0.462723627859682,-0.71824279959557,-0.93242412475174,-2.29731745636883,-0.564576769947338,-0.929937010640128,-2.26607599096456,-0.652310018548658,-1.08542623748683,-1.69841049368092,-0.905828286652242,-0.879247295253473,-0.133829807934716
-0.787878787878788,-0.445452562877848,-0.249954095167734,-0.976597835498116,0.078243390737409,-0.507300307467247,-0.73769219168389,-1.9598108906076,0.780261645855896,-0.0267813182895482,-0.539789890348251,-0.702428803871443,-1.20310058416307,-0.710437832405242,-0.444715135064092,-1.34950967611968,-1.00464367645632,-0.840704926928547,-1.14287144719288,-0.423937931400594,-1.62240542834354,-0.883177966746233,-0.84967380895381,-0.696207660658349,-0.914393188169975,-1.09127853489895,-0.602029042537203,-1.05040708381478,-1.32761892592252,0.0911311108281481,-1.21694794550591,-0.707489349820031,-1.30400967931971,-1.62798285006499,-1.17190960385338,-1.13270894105847,-0.828387303239581,-1.07152634996332,-0.132434256584825,-0.314331573236336,-0.646637286036992,-0.442250098562144,-0.435622807721767,-1.10103965332398,-1.39146127190565,-1.4697552158652,-1.10469361846684,-0.755957661788233,-1.51551056796411,-0.599076603390983,-0.489108397687217,-0.677922373328293,-1.04162516956253,-0.162385068108398,-0.47149139456341,-0.768780813654809,-1.58250292328429,-1.04047829958099,-1.76718738369031,-1.63864940825995,-0.887098765818333,-0.405581915499141,-0.941418677418138,-0.299310380232826,-1.22007381968824,-1.587421672526,-0.438641989561861,-0.74368530081433,0.000197519153868224,-1.75881139499808,-0.505055665896323,-0.5060809226548,-0.230184982327394,-1.51459635609019,-1.7737047889254,0.361333525678877,-0.251582347602369,-1.72369045312483,-1.08810858128856,-0.350192422660198,-1.36184627657792,-1.14858540866848,-1.29354540805066,-1.62592275974098,-0.302005895104888,-1.49920323698296,-0.91787161739575,-0.99419033553054,-0.380120783748767,-0.627007805964611,-0.842427976513214,-2.21968813737998,-0.503807576236548,-0.862575822776796,-2.14374626892828,-0.557382005086468,-0.970410457929617,-1.57360372884751,-0.816457747204166,-0.795734715550708,-0.00195387295208466
-0.747474747474747,-0.437977057637411,-0.204425428412837,-0.870912527117756,0.142871851132412,-0.38445648874991,-0.667940410910437,-1.89185158292317,0.847731004681769,0.0123814361694026,-0.459457477736156,-0.625738141047836,-1.12399124051015,-0.632330551045588,-0.374505866354319,-1.26293692255435,-0.925464782579785,-0.777833578259285,-1.05908070843795,-0.362609721530395,-1.5813492814372,-0.716996181816232,-0.789072259962875,-0.622158711681663,-0.835288290481748,-1.0110364768304,-0.479501609775248,-0.980362003865012,-1.25377524195921,0.158786822264279,-1.14819294616621,-0.652204762736746,-1.20421205216063,-1.53970599468367,-1.10832472307343,-1.07011703708371,-0.745094753568285,-0.976460068577785,-0.0562454794537528,-0.253053185531329,-0.592361887029222,-0.355843878013599,-0.370711101552746,-1.02049135174077,-1.28161220756829,-1.38114183303208,-1.00384818573897,-0.668559221154005,-1.41967084784099,-0.510475081260133,-0.414982657222172,-0.655558784266067,-0.979352132320886,-0.109199107187502,-0.38525565219845,-0.714894418791111,-1.49659842109343,-0.965543378747978,-1.68014444390597,-1.53720097053622,-0.814810761083325,-0.336202292040047,-0.86028817398153,-0.245698073759906,-1.14998091802641,-1.49793769712082,-0.373654736311959,-0.665262554014938,0.0607623217163918,-1.68136551331536,-0.455262354034539,-0.457250257593009,-0.166161108888921,-1.4257896983801,-1.69541931076886,0.426384639774613,-0.186788520762777,-1.59358860332295,-0.979788921590621,-0.296922490960157,-1.29126801799537,-1.09097617876305,-1.22080799602468,-1.55823093598907,-0.232210085263308,-1.42977839253343,-0.862391788996291,-0.914581325528652,-0.297855707595416,-0.537842993326524,-0.758845289761285,-2.14169326087003,-0.44283589112878,-0.79522790949123,-2.02180819089506,-0.4627765050223,-0.857812228807744,-1.44426185521716,-0.727173313458232,-0.705911976910542,0.134086433684925
-0.707070707070707,-0.425493800457909,-0.161609526306095,-0.767086097668727,0.20468326977668,-0.262410266107708,-0.598270971576655,-1.82356379135822,0.914774103773285,0.0454591725030358,-0.379731481151156,-0.549176378182234,-1.04434417576266,-0.553726868267888,-0.306933640661682,-1.17708874156324,-0.846401413871448,-0.71484993339946,-0.974148383873687,-0.301152348481373,-1.53008364356686,-0.55191305960122,-0.726592182823036,-0.548301366433489,-0.755999466308201,-0.930784298238172,-0.356701808332554,-0.910604874190744,-1.1798274853098,0.226369222432047,-1.0796215023484,-0.585458916385324,-1.10517883385408,-1.4540979229105,-1.04480898409682,-1.00726445280514,-0.662463222199382,-0.883238629076669,0.0194482204546988,-0.191390310892997,-0.538404347421822,-0.276762868256237,-0.305984787873719,-0.938521195818716,-1.17249686371269,-1.29614594036963,-0.902446089595186,-0.581600493203566,-1.32458204524585,-0.422035165178508,-0.341448187502263,-0.626270286507003,-0.917028050830882,-0.0570428935403245,-0.299443418055096,-0.660870807065731,-1.41060808318434,-0.889615412785798,-1.59380976233585,-1.44065597082858,-0.742327880036161,-0.268857112665932,-0.779142856117857,-0.191895815523347,-1.07965136476571,-1.41336628974677,-0.308434409636921,-0.588046716437616,0.12040949314763,-1.60383583505329,-0.421789183879619,-0.397686012879936,-0.101873106791613,-1.33702607395369,-1.61710392658383,0.490871601820172,-0.122173918934405,-1.46382057950835,-0.872954967213391,-0.243853206130358,-1.22054612713624,-1.03294737002178,-1.147879282027,-1.49034871325555,-0.161190575499944,-1.36890345149799,-0.806204973118646,-0.835308099779565,-0.215936167574388,-0.451194576988343,-0.679957923710237,-2.06329986097872,-0.38166838103796,-0.727895504440779,-1.90027033468055,-0.368502476476635,-0.748209795323542,-1.31155249628516,-0.637975160150987,-0.61135844109255,0.272996777703014
-0.666666666666667,-0.403134537352198,-0.120117205297742,-0.665140769795774,0.264581705949674,-0.141088123025148,-0.52869361371954,-1.75500143043468,0.981400046070587,0.0746641568708436,-0.300601772032375,-0.472605183109949,-0.964423997518861,-0.474660686790729,-0.241920349799133,-1.09193824938234,-0.767459015615687,-0.651766571955883,-0.888138379009375,-0.239572752179221,-1.468172818637,-0.392592919459499,-0.662430957264449,-0.474659212477952,-0.676557370167496,-0.850522511186304,-0.233647509586578,-0.841141076587515,-1.10577288564498,0.29388069622258,-1.01123128542991,-0.504925853211747,-1.00687539321966,-1.37210344903334,-0.98136123044678,-0.943666438596081,-0.580427195366812,-0.792354823861395,0.0946594988784911,-0.129350516948539,-0.47857105583483,-0.204421467567506,-0.241447582354794,-0.854710103747688,-1.06411364412635,-1.21364578025296,-0.800639833635288,-0.495235237274622,-1.23027551896895,-0.333772465361106,-0.268501293274182,-0.587498163317159,-0.854656783775698,-0.00589441478291882,-0.214176768230672,-0.60672245820434,-1.32452358632368,-0.812675352498767,-1.50813298769046,-1.34840037690568,-0.669702500259911,-0.204210957491122,-0.697988437299764,-0.137911604692243,-1.00909137464194,-1.33346430474138,-0.243006855372527,-0.511952395905938,0.179025552235847,-1.52622712453652,-0.402026702413746,-0.327042834155598,-0.0373088685481685,-1.24830253492725,-1.53875945945783,0.554788065494375,-0.0577313872464185,-1.3344746326287,-0.768423416362212,-0.18978060193934,-1.14967763789581,-0.974510265083328,-1.07476639630333,-1.42228437184077,-0.0887458142654332,-1.31543119333608,-0.749717194338746,-0.756411285520669,-0.134359140024261,-0.366857700333017,-0.603873475583581,-1.9844839903404,-0.320311373111346,-0.660580859890539,-1.7791245868538,-0.274546712895523,-0.641939185590819,-1.1761481534499,-0.54886331994905,-0.513691867369396,0.412877351120727
-0.626262626262626,-0.368669660394224,-0.0781410614062868,-0.565082396410724,0.323551655740445,-0.0204671292176276,-0.459217815133779,-1.68624728317337,1.04761782349911,0.102449579080382,-0.222080159988132,-0.395906164659935,-0.883812453662924,-0.395193266468352,-0.178965848243642,-1.00752156027795,-0.688633890785133,-0.588591425693746,-0.801086344355124,-0.177873401291515,-1.39610377821505,-0.244129373809608,-0.596858762584219,-0.401242484028381,-0.596983658635897,-0.770251608161291,-0.110625676713728,-0.771975771891167,-1.03160843651429,0.36132343087536,-0.94302018585871,-0.410692732170956,-0.909300996600277,-1.2942990748481,-0.91798681330047,-0.878811315982436,-0.4988715811277,-0.703990086081208,0.169400731555004,-0.0669461547195718,-0.407414592735831,-0.137928279766317,-0.177102688847298,-0.76866498996907,-0.956461110640804,-1.13259688038667,-0.698629043929923,-0.409593353043996,-1.13677957049665,-0.245700523720328,-0.19612294804699,-0.53780082308134,-0.792236081355005,0.044357447265721,-0.129536956052699,-0.552452422506708,-1.23835099844413,-0.734739033133995,-1.42302128740411,-1.25954448460947,-0.596990351121339,-0.142786696306724,-0.616830316869261,-0.0837533045192359,-0.93830479450929,-1.25791179771241,-0.177385981980915,-0.436898215328251,0.236415329670364,-1.44854257250301,-0.39231490985172,-0.24615709973904,0.0275423497225343,-1.15961568276817,-1.46038673344433,0.618170089273558,0.00653914726472108,-1.20562631001649,-0.666918183816459,-0.133708929477383,-1.0786723185222,-0.915700690148086,-1.00147511358461,-1.35404409724583,-0.0149048755371248,-1.2674077831233,-0.693207058621147,-0.67794576881604,-0.0531290467626791,-0.283864482018102,-0.528696635173581,-1.90521304942727,-0.258764716679271,-0.593285313772024,-1.65837726331596,-0.180927312669765,-0.539325230478422,-1.03841063406338,-0.459837679054265,-0.414213549887589,0.551147367238377
-0.585858585858586,-0.321804739670993,-0.0333868258686286,-0.466925707418763,0.382477673554964,0.0992266814531867,-0.389852790274281,-1.61740934494352,1.11342416520948,0.130909889027421,-0.144144253057323,-0.318921664429245,-0.802880111701764,-0.315374676357032,-0.11775786052204,-0.923810196115102,-0.609920584437642,-0.525335248272437,-0.713033880475225,-0.116063782037693,-1.3144773192018,-0.110877512461649,-0.530272390240692,-0.328086211892454,-0.517306519446948,-0.689972063293606,0.0120735319739662,-0.703114573436029,-0.957330903376759,0.428699418628184,-0.874986303258142,-0.305223760419536,-0.812469667580092,-1.22081649516204,-0.854685313351086,-0.812248267646065,-0.417710597495813,-0.618236091616929,0.243684020103574,-0.00418845725829255,-0.321803466960277,-0.076038872916011,-0.112944538723449,-0.680030497853665,-0.849580255333007,-1.05198035115706,-0.596679117493265,-0.324782762896825,-1.04407992051955,-0.157833877831913,-0.124303168022226,-0.478533315534787,-0.729768053938952,0.0937387787955599,-0.0456389706767999,-0.498064225443351,-1.15208927358399,-0.655843711744109,-1.33833815647543,-1.17301711341754,-0.524251603309907,-0.0848680218670195,-0.535673997234931,-0.0294286459612901,-0.867294997792601,-1.18622847518574,-0.11158531433236,-0.36281312438114,0.292551046467276,-1.37078461494653,-0.388229882312722,-0.157396857162259,0.0926894342172556,-1.07096282621277,-1.38198657366631,0.681043573622108,0.0706299475772465,-1.07739321839395,-0.569018271533969,-0.0748008063064335,-1.00753288965165,-0.856532943311923,-0.928008594351527,-1.28563813097049,0.0601231083472801,-1.22234225677037,-0.636700717681,-0.599964686527677,0.0277350541523706,-0.201062614255868,-0.452734763863482,-1.82544189586416,-0.19704017330674,-0.526011533382429,-1.53803601287591,-0.0876633667901015,-0.440534174629663,-0.898147616860964,-0.370897972705522,-0.31381950915874,0.685045533817002
-0.545454545454545,-0.263339192512566,0.0159593922036428,-0.370740993688638,0.442223538715064,0.217506734690517,-0.320607489182007,-1.54856623900137,1.17883872500457,0.161520560819311,-0.0667759936336872,-0.241566482681912,-0.72168463459228,-0.235256563479809,-0.0580975620368399,-0.840780607165123,-0.531318036196618,-0.462006778074,-0.623994267155406,-0.0541436664681073,-1.22415288892021,0.00413731289199459,-0.463059681090253,-0.255191759449801,-0.437545929248731,-0.609684333573268,0.1340722188798,-0.634562640569441,-0.882936831569913,0.496010459231606,-0.80712793689422,-0.193636269957,-0.716352238281408,-1.15094161006522,-0.79145912407253,-0.743643260712084,-0.336856976305024,-0.534990141362861,0.317511714499021,0.0589136901146435,-0.221912703647354,-0.01740946341435,-0.0489733542332054,-0.588589966698798,-0.743529984076523,-0.970807419712947,-0.495148567388503,-0.240895934663748,-0.952195626840833,-0.0701899891608116,-0.0530316971200562,-0.411667150443054,-0.667252048196855,0.142314776667171,0.0373950415339513,-0.443567132054974,-1.06573639443806,-0.576023315271533,-1.25378286241308,-1.08753280756135,-0.451546332480285,-0.0304422902840262,-0.454524168084157,0.02505714621124,-0.796065328522628,-1.11801456178373,-0.0456180165753041,-0.289598159266016,0.34738146490523,-1.29295355529353,-0.385290714088202,-0.0640410655886096,0.158143887043573,-0.982341304637679,-1.30355980643452,0.743405877841621,0.134546979632642,-0.949919299816776,-0.475106776669329,-0.0126522782636516,-0.936258695582333,-0.797013265362755,-0.85437054303291,-1.21707416565468,0.135940037664776,-1.1775556329702,-0.579967577408365,-0.522518493898203,0.108240217739655,-0.117126838454826,-0.374667914300146,-1.74514635742155,-0.135143587639214,-0.458761848788272,-1.41813490373926,0.00526550042038704,-0.345614182291772,-0.755567561806882,-0.282043780578213,-0.213229563915781,0.81178345634367
-0.505050505050505,-0.194467026058596,0.0714875385706512,-0.276468531746677,0.503500581996599,0.333488536041822,-0.251490596434624,-1.47981822210768,1.2438721509199,0.194994576680217,0.0100330167545941,-0.163733681178371,-0.640278192684237,-0.15489902846363,0.000398005697489572,-0.758416885646517,-0.452835344598227,-0.398615372434568,-0.534081425474832,0.00787543655788725,-1.1261250703411,0.0989775190153202,-0.395641439203706,-0.182583738424253,-0.357729682842472,-0.529388744530711,0.255065782005551,-0.566329563366306,-0.808422554211926,0.563258162324018,-0.73944357651011,-0.0824867260730676,-0.620964067898058,-1.08359623628805,-0.72831188776188,-0.672793561151762,-0.25624344475205,-0.454099450918734,0.390899275292571,0.122352086313516,-0.110620745407368,0.0390844150773478,0.0148087764271988,-0.494172282154577,-0.638271092776577,-0.888122713241395,-0.394365871262531,-0.157977256853071,-0.861168613733395,0.0172189409715859,0.0177019970335863,-0.339111790801793,-0.604688472257867,0.190166209015796,0.119432846815355,-0.388961699676604,-0.979285438409483,-0.495341416945059,-1.16905523120793,-1.00166494008188,-0.378916917325145,0.0209371946085341,-0.373384963033742,0.0796953652966283,-0.724619103343145,-1.05278238166684,0.0205083636996189,-0.21715670463489,0.400924432347969,-1.21505317118832,-0.379035592571393,0.0303759026546345,0.22391514960538,-0.893748489634731,-1.22510725937993,0.805286725362212,0.198292091619869,-0.823347075179995,-0.385430622102279,0.0528306232151974,-0.864851972311339,-0.737176233312832,-0.780571822001173,-1.14835966913467,0.211893020292036,-1.13057650453417,-0.522670582522675,-0.445655772742835,0.188383426958847,-0.0313648132916692,-0.293880872799387,-1.66428430689812,-0.0730800088104097,-0.391537640724598,-1.29865202174225,0.0978470115512613,-0.254613063685686,-0.611275580501907,-0.1932745220824,-0.113011789279774,0.929034881967667
-0.464646464646465,-0.116020395307804,0.134639483662383,-0.184046272442338,0.56690662955552,0.446255740466916,-0.182510530123591,-1.41129253912611,1.30853303736137,0.231791922588476,0.0862622495928764,-0.0853331290530294,-0.558734357047769,-0.074350059905267,0.0578135526023047,-0.676719273525125,-0.37446080153253,-0.335170162500392,-0.443359889197813,0.069995952144828,-1.02185982505238,0.175472585919163,-0.328480007519628,-0.110277914261054,-0.277879273420037,-0.449085808377117,0.37470105967904,-0.498418757622433,-0.73378420003215,0.630443949663415,-0.671931893531783,0.0224614772339161,-0.526335616698086,-1.017246216624,-0.665242300538157,-0.599635636991835,-0.17580682538484,-0.375307038912217,0.463864355042326,0.186119207429749,0.00736407349385539,0.0941941510633052,0.0783966871804025,-0.396685658715026,-0.533820135237873,-0.802910727710579,-0.294723737835493,-0.0760495482140389,-0.770980206753478,0.104378801828747,0.0879087271159094,-0.263035590819034,-0.542078220087403,0.237309731585376,0.200392964630568,-0.334255839502911,-0.892742245152225,-0.413890941456281,-1.08387077514845,-0.914084056897966,-0.306414952465479,0.0699167221319945,-0.29226012367929,0.134477160566218,-0.652959613537796,-0.990001275661126,0.0867772924298429,-0.145377022405413,0.453301189761909,-1.13708725107646,-0.365671659973634,0.122465852002972,0.290011966294256,-0.805181896923372,-1.14662976160034,0.866712486107025,0.261861909512024,-0.697841144422618,-0.30005640736585,0.121442680393664,-0.79331885375408,-0.677037485243543,-0.706618146252631,-1.07950188975691,0.286974362965155,-1.07967895888193,-0.464119639011422,-0.369423974730768,0.268159496527327,0.056576014018179,-0.210445634085598,-1.58281485408026,-0.0108542056604688,-0.324342089233011,-1.17959354195616,0.190050875808244,-0.167308074432789,-0.466548186694815,-0.104589451561056,-0.0134856994507063,1.03555251503213
-0.424242424242424,-0.0288313000949068,0.205830987856149,-0.0934430461823443,0.632853016725797,0.554991914505056,-0.113675440859334,-1.34309237426966,1.37282989764976,0.272414415280761,0.161948192926162,-0.00633168989804047,-0.477102854452511,0.00632686755533751,0.114470272341868,-0.595657519609475,-0.296193277333036,-0.271679513904865,-0.351889925938855,0.132205846229618,-0.91330111453402,0.235801445971494,-0.261981415498233,-0.0382777806068428,-0.198019370932761,-0.368775984157039,0.49276607879404,-0.430830479929745,-0.659017701125179,0.697569057212273,-0.604591732647749,0.118118353393984,-0.432485143009427,-0.950289521640437,-0.602256542023348,-0.524365195273052,-0.0954905270252931,-0.298336089385482,0.536417997712178,0.250208199741305,0.127856125619372,0.148435799358554,0.141797636936533,-0.296090254100096,-0.430266197756368,-0.714185820946317,-0.196590895852661,0.00490718283078612,-0.681639999446504,0.191275283476752,0.157599590118897,-0.185037059034198,-0.479420030054216,0.283834669928692,0.280161199255215,-0.27945491633146,-0.80610591645647,-0.331736777401741,-0.99798775466647,-0.823638340509047,-0.234087818331169,0.117642103312796,-0.211153855599979,0.189395300591543,-0.581090127071479,-0.929105491630056,0.153173826794392,-0.0742021806158781,0.504614834143636,-1.05905845892893,-0.341653938675029,0.209302083978802,0.35644233968369,-0.716639450455642,-1.06812814382054,0.927683790092825,0.325253439545545,-0.573574336925605,-0.218888217296452,0.192573444842212,-0.721661594173767,-0.616599757978037,-0.632515209498257,-1.01050786181946,0.359793434106033,-1.0240207301634,-0.403703531268443,-0.293878711339468,0.347555071953644,0.146551527715153,-0.125040821594945,-1.50069610211308,0.051529322449722,-0.257177495208851,-1.06096560677466,0.281905000949795,-0.0833918478235505,-0.323688686864895,-0.0159876533899092,0.0847824400429485,1.13127300692661
